ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedParameters,s2,Java_com_jnibind_test_StringTest_jniStringMethodTakesTwoStrings,,,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/string_test_jni.cc,string_test_jni.cc
CS2,UnusedParameters,test_fixture,Java_com_jnibind_test_ArrayTestFieldRank1_nativeObjectTests,,,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/array_test_field_rank_1_jni.cc,array_test_field_rank_1_jni.cc
CS3,UnusedParameters,s1,Java_com_jnibind_test_StringTest_jniStringMethodTakesTwoStrings,,,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/string_test_jni.cc,string_test_jni.cc
CS4,UnusedParameters,short_array,Java_com_jnibind_test_ArrayTestFieldRank1_nativeShortTests,,,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/array_test_field_rank_1_jni.cc,array_test_field_rank_1_jni.cc
CS5,UnusedParameters,long_array,Java_com_jnibind_test_ArrayTestFieldRank1_nativeLongTests,,,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/array_test_field_rank_1_jni.cc,array_test_field_rank_1_jni.cc
CS6,UnusedParameters,boolean_array,Java_com_jnibind_test_ArrayTestFieldRank1_nativeBooleanTests,,,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/array_test_field_rank_1_jni.cc,array_test_field_rank_1_jni.cc
CS7,UnusedParameters,byte_array,Java_com_jnibind_test_ArrayTestFieldRank1_nativeByteTests,,,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/array_test_field_rank_1_jni.cc,array_test_field_rank_1_jni.cc
CS8,UnusedParameters,object_array,Java_com_jnibind_test_ArrayTestFieldRank1_nativeStringTests,,,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/array_test_field_rank_1_jni.cc,array_test_field_rank_1_jni.cc
CS9,UnusedParameters,s2,Java_com_jnibind_test_StringTest_jniStringMethodTakesFiveStrings,,,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/string_test_jni.cc,string_test_jni.cc
CS10,UnusedParameters,double_array,Java_com_jnibind_test_ArrayTestFieldRank1_nativeDoubleTests,,,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/array_test_field_rank_1_jni.cc,array_test_field_rank_1_jni.cc
CS11,UnusedParameters,s3,Java_com_jnibind_test_StringTest_jniStringMethodTakesFiveStrings,,,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/string_test_jni.cc,string_test_jni.cc
CS12,UnusedParameters,s4,Java_com_jnibind_test_StringTest_jniStringMethodTakesFiveStrings,,,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/string_test_jni.cc,string_test_jni.cc
CS13,UnusedParameters,int_array,Java_com_jnibind_test_ArrayTestFieldRank1_nativeIntTests,,,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/array_test_field_rank_1_jni.cc,array_test_field_rank_1_jni.cc
CS14,UnusedParameters,s5,Java_com_jnibind_test_StringTest_jniStringMethodTakesFiveStrings,,,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/string_test_jni.cc,string_test_jni.cc
CS15,UnusedParameters,object_array,Java_com_jnibind_test_ArrayTestFieldRank1_nativeObjectTests,,,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/array_test_field_rank_1_jni.cc,array_test_field_rank_1_jni.cc
CS16,UnusedParameters,s1,Java_com_jnibind_test_StringTest_jniStringMethodTakesFiveStrings,,,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/string_test_jni.cc,string_test_jni.cc
CS17,UnusedParameters,char_array,Java_com_jnibind_test_ArrayTestFieldRank1_nativeCharTests,,,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/array_test_field_rank_1_jni.cc,array_test_field_rank_1_jni.cc
CS18,UnusedParameters,float_array,Java_com_jnibind_test_ArrayTestFieldRank1_nativeFloatTests,,,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/array_test_field_rank_1_jni.cc,array_test_field_rank_1_jni.cc
