ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,Sha256Final_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.7.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,RsaSSL_Verify_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.7.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,getCTC_HashOID,Asn,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.7.0-stable/src/main/java/com/wolfssl/wolfcrypt/Asn.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,Des3_SetIV_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.7.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,AesCbcDecrypt_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.7.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,InitSha512_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.7.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,Sha512Final_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.7.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,Des3_CbcDecrypt_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.7.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,AesSetIV_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.7.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,Aes256Enabled,FeatureDetect,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.7.0-stable/src/main/java/com/wolfssl/wolfcrypt/FeatureDetect.java
