ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,jniBooleanMethod,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.3-alpha/javatests/com/jnibind/test/MethodTest.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,jniLongMethodTakesFiveLongs,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.3-alpha/javatests/com/jnibind/test/MethodTest.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,ExtractNativeObject,ContextTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.3-alpha/javatests/com/jnibind/test/ContextTest.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,jniCallFooOverload1,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.3-alpha/javatests/com/jnibind/test/MethodTest.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,jniCallFooOverload2,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.3-alpha/javatests/com/jnibind/test/MethodTest.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,jniCallFooOverload3,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.3-alpha/javatests/com/jnibind/test/MethodTest.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,DestroyNativeContext,ContextTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.3-alpha/javatests/com/jnibind/test/ContextTest.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,jniVoidMethod,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.3-alpha/javatests/com/jnibind/test/MethodTest.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,jniBooleanMethodTakesOneBoolean,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.3-alpha/javatests/com/jnibind/test/MethodTest.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,jniIntMethod,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.3-alpha/javatests/com/jnibind/test/MethodTest.java
AP11,ExcessiveInterLanguageCommunicationDetectio,,jniLongMethodTakesOneLong,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.3-alpha/javatests/com/jnibind/test/MethodTest.java
AP12,ExcessiveInterLanguageCommunicationDetectio,,jniIntMethodTakesOneInt,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.3-alpha/javatests/com/jnibind/test/MethodTest.java
AP13,ExcessiveInterLanguageCommunicationDetectio,,jniIntMethodTakesFiveInts,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.3-alpha/javatests/com/jnibind/test/MethodTest.java
AP14,ExcessiveInterLanguageCommunicationDetectio,,jniFloatMethodTakesFiveFloats,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.3-alpha/javatests/com/jnibind/test/MethodTest.java
AP15,ExcessiveInterLanguageCommunicationDetectio,,jniBuildsRemoteSubclassFromClassLoader,ClassLoaderTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.3-alpha/javatests/com/jnibind/test/ClassLoaderTest.java
AP16,ExcessiveInterLanguageCommunicationDetectio,,jniVoidMethodTakesFiveInts,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.3-alpha/javatests/com/jnibind/test/MethodTest.java
AP17,ExcessiveInterLanguageCommunicationDetectio,,jniVoidMethodTakesOneInt,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.3-alpha/javatests/com/jnibind/test/MethodTest.java
AP18,ExcessiveInterLanguageCommunicationDetectio,,jniFloatMethodTakesOneFloat,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.3-alpha/javatests/com/jnibind/test/MethodTest.java
AP19,ExcessiveInterLanguageCommunicationDetectio,,jniBuildsRemoteClassFromClassLoader,ClassLoaderTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.3-alpha/javatests/com/jnibind/test/ClassLoaderTest.java
AP20,ExcessiveInterLanguageCommunicationDetectio,,jniFloatMethod,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.3-alpha/javatests/com/jnibind/test/MethodTest.java
AP21,ExcessiveInterLanguageCommunicationDetectio,,QueryNativeObject,ContextTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.3-alpha/javatests/com/jnibind/test/ContextTest.java
AP22,ExcessiveInterLanguageCommunicationDetectio,,jniBooleanMethodTakesFiveBooleans,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.3-alpha/javatests/com/jnibind/test/MethodTest.java
AP23,ExcessiveInterLanguageCommunicationDetectio,,jniLongMethod,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.3-alpha/javatests/com/jnibind/test/MethodTest.java
