ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,compress,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.4.2-1/src/main/java/com/github/luben/zstd/Zstd.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,decompressDirectByteBuffer,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.4.2-1/src/main/java/com/github/luben/zstd/Zstd.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,decompressDirectByteBufferUsingDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.4.2-1/src/main/java/com/github/luben/zstd/Zstd.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,setCompressionLevel,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.4.2-1/src/main/java/com/github/luben/zstd/Zstd.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,compressBound,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.4.2-1/src/main/java/com/github/luben/zstd/Zstd.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,decompressStream,ZstdInputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.4.2-1/src/main/java/com/github/luben/zstd/ZstdInputStream.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,loadFastDictDecompress,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.4.2-1/src/main/java/com/github/luben/zstd/Zstd.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,setCompressionChecksums,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.4.2-1/src/main/java/com/github/luben/zstd/Zstd.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,flushStream,ZstdOutputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.4.2-1/src/main/java/com/github/luben/zstd/ZstdOutputStream.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,loadDictCompress,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.4.2-1/src/main/java/com/github/luben/zstd/Zstd.java
