ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,put,FloatPointer,org.bytedeco.javacpp,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/FloatPointer.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,get,DoublePointer,org.bytedeco.javacpp,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/DoublePointer.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,get,CharPointer,org.bytedeco.javacpp,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/CharPointer.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,free,Pointer,org.bytedeco.javacpp,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/Pointer.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,createUniqueData,AdapterTest,org.bytedeco.javacpp,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/javacpp-1.3.2/src/test/java/org/bytedeco/javacpp/AdapterTest.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,put,BytePointer,org.bytedeco.javacpp,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/BytePointer.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,get,FloatPointer,org.bytedeco.javacpp,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/FloatPointer.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,get,IntPointer,org.bytedeco.javacpp,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/IntPointer.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,put,IntPointer,org.bytedeco.javacpp,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/IntPointer.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,get,BytePointer,org.bytedeco.javacpp,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/BytePointer.java
AP11,ExcessiveInterLanguageCommunicationDetectio,,put,LongPointer,org.bytedeco.javacpp,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/LongPointer.java
AP12,ExcessiveInterLanguageCommunicationDetectio,,realloc,Pointer,org.bytedeco.javacpp,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/Pointer.java
AP13,ExcessiveInterLanguageCommunicationDetectio,,put,CharPointer,org.bytedeco.javacpp,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/CharPointer.java
AP14,ExcessiveInterLanguageCommunicationDetectio,,put,DoublePointer,org.bytedeco.javacpp,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/DoublePointer.java
AP15,ExcessiveInterLanguageCommunicationDetectio,,physicalBytes,Pointer,org.bytedeco.javacpp,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/Pointer.java
AP16,ExcessiveInterLanguageCommunicationDetectio,,get,LongPointer,org.bytedeco.javacpp,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/LongPointer.java
AP17,ExcessiveInterLanguageCommunicationDetectio,,storeUniqueData,AdapterTest,org.bytedeco.javacpp,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/javacpp-1.3.2/src/test/java/org/bytedeco/javacpp/AdapterTest.java
AP18,ExcessiveInterLanguageCommunicationDetectio,,put,ShortPointer,org.bytedeco.javacpp,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/ShortPointer.java
AP19,ExcessiveInterLanguageCommunicationDetectio,,get,ShortPointer,org.bytedeco.javacpp,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/ShortPointer.java
