ID,Name,Variable,Method,Class,Package,File,File Name
AP23,ExcessiveInterLanguageCommunicationDetectio,,jniIntMethodTakesFiveInts,MethodTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/android/MethodTest.java
AP24,ExcessiveInterLanguageCommunicationDetectio,,jniLongMethodTakesFiveLongs,MethodTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/android/MethodTest.java
AP25,ExcessiveInterLanguageCommunicationDetectio,,jniIntMethodTakesOneInt,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/test/MethodTest.java
AP26,ExcessiveInterLanguageCommunicationDetectio,,jniLongMethodTakesOneLong,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/test/MethodTest.java
AP27,ExcessiveInterLanguageCommunicationDetectio,,jniFloatMethod,MethodTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/android/MethodTest.java
AP28,ExcessiveInterLanguageCommunicationDetectio,,jniCallFooOverload1,MethodTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/android/MethodTest.java
AP29,ExcessiveInterLanguageCommunicationDetectio,,jniLongMethod,MethodTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/android/MethodTest.java
AP30,ExcessiveInterLanguageCommunicationDetectio,,jniIntMethod,MethodTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/android/MethodTest.java
AP31,ExcessiveInterLanguageCommunicationDetectio,,nativeQueryObject,ContextTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/test/ContextTest.java
AP32,ExcessiveInterLanguageCommunicationDetectio,,jniFloatMethodTakesFiveFloats,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/test/MethodTest.java
AP33,ExcessiveInterLanguageCommunicationDetectio,,jniCallFooOverload3,MethodTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/android/MethodTest.java
AP34,ExcessiveInterLanguageCommunicationDetectio,,jniFloatMethodTakesOneFloat,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/test/MethodTest.java
AP35,ExcessiveInterLanguageCommunicationDetectio,,DestroyNativeContext,ContextTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/android/ContextTest.java
AP36,ExcessiveInterLanguageCommunicationDetectio,,jniBooleanMethodTakesOneBoolean,MethodTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/android/MethodTest.java
AP37,ExcessiveInterLanguageCommunicationDetectio,,jniVoidMethodTakesOneInt,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/test/MethodTest.java
AP38,ExcessiveInterLanguageCommunicationDetectio,,jniCallFooOverload2,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/test/MethodTest.java
AP39,ExcessiveInterLanguageCommunicationDetectio,,nativeDestroyContext,ContextTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/test/ContextTest.java
AP40,ExcessiveInterLanguageCommunicationDetectio,,jniVoidMethodTakesString,StringTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/android/StringTest.java
AP41,ExcessiveInterLanguageCommunicationDetectio,,jniIntMethod,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/test/MethodTest.java
AP42,ExcessiveInterLanguageCommunicationDetectio,,jniVoidMethodTakesOneInt,MethodTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/android/MethodTest.java
AP43,ExcessiveInterLanguageCommunicationDetectio,,jniStringMethodTakesString,StringTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/android/StringTest.java
AP44,ExcessiveInterLanguageCommunicationDetectio,,jniBooleanMethodTakesFiveBooleans,MethodTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/android/MethodTest.java
AP45,ExcessiveInterLanguageCommunicationDetectio,,jniVoidMethod,MethodTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/android/MethodTest.java
AP46,ExcessiveInterLanguageCommunicationDetectio,,jniBooleanMethodTakesFiveBooleans,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/test/MethodTest.java
AP47,ExcessiveInterLanguageCommunicationDetectio,,jniVoidMethod,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/test/MethodTest.java
AP48,ExcessiveInterLanguageCommunicationDetectio,,jniBooleanMethod,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/test/MethodTest.java
AP49,ExcessiveInterLanguageCommunicationDetectio,,ExtractNativeObject,ContextTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/android/ContextTest.java
AP50,ExcessiveInterLanguageCommunicationDetectio,,jniIntMethodTakesOneInt,MethodTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.2-beta/javatests/com/jnibind/android/MethodTest.java
