ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,getSignalingState,RTCPeerConnection,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCPeerConnection.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,setEnabled,MediaStreamTrack,dev.onvoid.webrtc.media,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/MediaStreamTrack.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,setDirection,RTCRtpTransceiver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpTransceiver.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,removeDeviceChangeListener,MediaDevices,dev.onvoid.webrtc.media,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/MediaDevices.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,cropAndScale,NativeI420Buffer,dev.onvoid.webrtc.media.video,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/video/NativeI420Buffer.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,getTrack,RTCRtpSender,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpSender.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,sendByteArrayBuffer,RTCDataChannel,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCDataChannel.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,setRecordingDevice,AudioDeviceModule,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,removeSinkInternal,AudioTrack,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioTrack.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,I420toByteArray,VideoBufferConverter,dev.onvoid.webrtc.media.video,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/video/VideoBufferConverter.java
AP11,ExcessiveInterLanguageCommunicationDetectio,,removeSinkInternal,VideoTrack,dev.onvoid.webrtc.media.video,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/video/VideoTrack.java
