ID,Name,Variable,Method,Class,Package,File,File Name
AP21,ExcessiveInterLanguageCommunicationDetectio,,flushStream,ZstdOutputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.7-1/src/main/java/com/github/luben/zstd/ZstdOutputStream.java
AP22,ExcessiveInterLanguageCommunicationDetectio,,initCStreamWithFastDict,ZstdDirectBufferCompressingStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.7-1/src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java
AP23,ExcessiveInterLanguageCommunicationDetectio,,compress,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java
AP24,ExcessiveInterLanguageCommunicationDetectio,,initCStreamWithFastDict,ZstdOutputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.7-1/src/main/java/com/github/luben/zstd/ZstdOutputStream.java
AP25,ExcessiveInterLanguageCommunicationDetectio,,decompressDirectByteBuffer,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java
AP26,ExcessiveInterLanguageCommunicationDetectio,,decompressDirectByteBufferUsingDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java
AP27,ExcessiveInterLanguageCommunicationDetectio,,initDStreamWithFastDict,ZstdDirectBufferDecompressingStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.7-1/src/main/java/com/github/luben/zstd/ZstdDirectBufferDecompressingStream.java
AP28,ExcessiveInterLanguageCommunicationDetectio,,decompressUsingDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java
AP29,ExcessiveInterLanguageCommunicationDetectio,,initCStream,ZstdDirectBufferCompressingStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.7-1/src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java
AP30,ExcessiveInterLanguageCommunicationDetectio,,freeCStream,ZstdDirectBufferCompressingStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.7-1/src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java
AP31,ExcessiveInterLanguageCommunicationDetectio,,decompressStream,ZstdInputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.7-1/src/main/java/com/github/luben/zstd/ZstdInputStream.java
AP32,ExcessiveInterLanguageCommunicationDetectio,,compressUsingDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java
AP33,ExcessiveInterLanguageCommunicationDetectio,,compressBound,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java
AP34,ExcessiveInterLanguageCommunicationDetectio,,initDStream,ZstdInputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.7-1/src/main/java/com/github/luben/zstd/ZstdInputStream.java
