ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,compressDirectByteBufferUsingDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/Zstd.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,compressBound,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/Zstd.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,compressDirectByteBuffer,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/Zstd.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,decompressStream,ZstdInputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/ZstdInputStream.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,flushStream,ZstdOutputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/ZstdOutputStream.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,initDStream,ZstdDirectBufferDecompressingStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/ZstdDirectBufferDecompressingStream.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,freeCStream,ZstdDirectBufferCompressingStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,compressStream,ZstdOutputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/ZstdOutputStream.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,decompressFastDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/Zstd.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,endStream,ZstdOutputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/ZstdOutputStream.java
AP11,ExcessiveInterLanguageCommunicationDetectio,,endStream,ZstdDirectBufferCompressingStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java
AP12,ExcessiveInterLanguageCommunicationDetectio,,compressDirectByteBuffer,ZstdDirectBufferCompressingStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java
AP13,ExcessiveInterLanguageCommunicationDetectio,,decompressDirectByteBufferFastDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/Zstd.java
AP14,ExcessiveInterLanguageCommunicationDetectio,,decompress,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/Zstd.java
AP15,ExcessiveInterLanguageCommunicationDetectio,,initDStream,ZstdInputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/ZstdInputStream.java
AP16,ExcessiveInterLanguageCommunicationDetectio,,decompressDirectByteBufferUsingDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/Zstd.java
AP17,ExcessiveInterLanguageCommunicationDetectio,,isError,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/Zstd.java
AP18,ExcessiveInterLanguageCommunicationDetectio,,getErrorName,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/Zstd.java
AP19,ExcessiveInterLanguageCommunicationDetectio,,decompressDirectByteBuffer,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/Zstd.java
AP20,ExcessiveInterLanguageCommunicationDetectio,,compressDirectByteBufferFastDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/Zstd.java
AP21,ExcessiveInterLanguageCommunicationDetectio,,initCStream,ZstdOutputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/ZstdOutputStream.java
AP22,ExcessiveInterLanguageCommunicationDetectio,,decompressStream,ZstdDirectBufferDecompressingStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/ZstdDirectBufferDecompressingStream.java
AP23,ExcessiveInterLanguageCommunicationDetectio,,compress,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/Zstd.java
AP24,ExcessiveInterLanguageCommunicationDetectio,,compressFastDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/Zstd.java
AP25,ExcessiveInterLanguageCommunicationDetectio,,compressUsingDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/Zstd.java
AP26,ExcessiveInterLanguageCommunicationDetectio,,decompressUsingDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.2-2/src/main/java/com/github/luben/zstd/Zstd.java
