ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,jniIntMethodTakesOneInt,MethodTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/android/MethodTest.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,jniVoidMethodTakesFiveInts,MethodTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/android/MethodTest.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,jniVoidMethodTakesOneInt,MethodTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/android/MethodTest.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,QueryNativeObject,ContextTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/android/ContextTest.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,jniLongMethodTakesOneLong,MethodTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/android/MethodTest.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,jniCallFooOverload2,MethodTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/android/MethodTest.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,jniStringMethodTakesFiveStrings,StringTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/android/StringTest.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,jniBooleanMethod,MethodTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/android/MethodTest.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,jniFloatMethodTakesFiveFloats,MethodTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/android/MethodTest.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,jniFloatMethodTakesOneFloat,MethodTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/android/MethodTest.java
AP11,ExcessiveInterLanguageCommunicationDetectio,,jniIntMethodTakesFiveInts,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/test/MethodTest.java
AP12,ExcessiveInterLanguageCommunicationDetectio,,jniBooleanMethod,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/test/MethodTest.java
AP13,ExcessiveInterLanguageCommunicationDetectio,,jniIntMethod,MethodTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/android/MethodTest.java
AP14,ExcessiveInterLanguageCommunicationDetectio,,jniLongMethod,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/test/MethodTest.java
AP15,ExcessiveInterLanguageCommunicationDetectio,,jniIntMethodTakesOneInt,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/test/MethodTest.java
AP16,ExcessiveInterLanguageCommunicationDetectio,,jniVoidMethodTakesTwoStrings,StringTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/android/StringTest.java
AP17,ExcessiveInterLanguageCommunicationDetectio,,jniVoidMethod,MethodTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/android/MethodTest.java
AP18,ExcessiveInterLanguageCommunicationDetectio,,jniBuildsRemoteSubclassFromClassLoader,ClassLoaderTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/android/ClassLoaderTest.java
AP19,ExcessiveInterLanguageCommunicationDetectio,,jniStringMethodTakesString,StringTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/android/StringTest.java
AP20,ExcessiveInterLanguageCommunicationDetectio,,jniCallFooOverload2,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/test/MethodTest.java
AP21,ExcessiveInterLanguageCommunicationDetectio,,jniLongMethodTakesFiveLongs,MethodTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/android/MethodTest.java
AP22,ExcessiveInterLanguageCommunicationDetectio,,jniVoidMethodTakesOneInt,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/test/MethodTest.java
AP23,ExcessiveInterLanguageCommunicationDetectio,,ExtractNativeObject,ContextTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/android/ContextTest.java
AP24,ExcessiveInterLanguageCommunicationDetectio,,nativeQueryObject,ContextTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/test/ContextTest.java
AP25,ExcessiveInterLanguageCommunicationDetectio,,jniVoidMethod,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.0.0-beta/javatests/com/jnibind/test/MethodTest.java
