ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,X509_load_certificate_buffer,WolfSSLCertificate,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/src/java/com/wolfssl/WolfSSLCertificate.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,X509_set_issuer_name,WolfSSLCertificate,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/src/java/com/wolfssl/WolfSSLCertificate.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,trustPeerCertEnabled,WolfSSL,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/src/java/com/wolfssl/WolfSSL.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,X509_add_ext_via_nconf_nid,WolfSSLCertRequest,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/src/java/com/wolfssl/WolfSSLCertRequest.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,isEnabledPKCallbacks,WolfSSL,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/src/java/com/wolfssl/WolfSSL.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,X509_add_ext_via_nconf_nid,WolfSSLCertificate,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/src/java/com/wolfssl/WolfSSLCertificate.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,useSupportedCurve,WolfSSLContext,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/src/java/com/wolfssl/WolfSSLContext.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,useALPN,WolfSSLSession,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/src/java/com/wolfssl/WolfSSLSession.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,X509_load_certificate_file,WolfSSLCertificate,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/src/java/com/wolfssl/WolfSSLCertificate.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,isEnabledOCSP,WolfSSL,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/src/java/com/wolfssl/WolfSSL.java
AP11,ExcessiveInterLanguageCommunicationDetectio,,getErrorString,WolfSSL,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/src/java/com/wolfssl/WolfSSL.java
AP12,ExcessiveInterLanguageCommunicationDetectio,,isEnabledCRL,WolfSSL,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/src/java/com/wolfssl/WolfSSL.java
