ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,getErrorName,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/Zstd.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,decompressDirectByteBuffer,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/Zstd.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,isError,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/Zstd.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,decompressDirectByteBufferUsingDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/Zstd.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,initDStream,ZstdDirectBufferDecompressingStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/ZstdDirectBufferDecompressingStream.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,initDStreamWithFastDict,ZstdDirectBufferDecompressingStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/ZstdDirectBufferDecompressingStream.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,initCStreamWithFastDict,ZstdOutputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/ZstdOutputStream.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,compress,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/Zstd.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,initDStream,ZstdInputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/ZstdInputStream.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,compressDirectByteBufferFastDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/Zstd.java
AP11,ExcessiveInterLanguageCommunicationDetectio,,decompressStream,ZstdInputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/ZstdInputStream.java
AP12,ExcessiveInterLanguageCommunicationDetectio,,flushStream,ZstdOutputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/ZstdOutputStream.java
AP13,ExcessiveInterLanguageCommunicationDetectio,,initDStreamWithDict,ZstdDirectBufferDecompressingStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/ZstdDirectBufferDecompressingStream.java
AP14,ExcessiveInterLanguageCommunicationDetectio,,initCStream,ZstdOutputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/ZstdOutputStream.java
AP15,ExcessiveInterLanguageCommunicationDetectio,,compressStream,ZstdOutputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/ZstdOutputStream.java
AP16,ExcessiveInterLanguageCommunicationDetectio,,initCStreamWithFastDict,ZstdDirectBufferCompressingStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java
AP17,ExcessiveInterLanguageCommunicationDetectio,,endStream,ZstdDirectBufferCompressingStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java
AP18,ExcessiveInterLanguageCommunicationDetectio,,decompressFastDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/Zstd.java
AP19,ExcessiveInterLanguageCommunicationDetectio,,compressDirectByteBuffer,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/Zstd.java
AP20,ExcessiveInterLanguageCommunicationDetectio,,decompressUsingDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/Zstd.java
AP21,ExcessiveInterLanguageCommunicationDetectio,,initCStreamWithDict,ZstdOutputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/ZstdOutputStream.java
AP22,ExcessiveInterLanguageCommunicationDetectio,,compressDirectByteBufferUsingDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/Zstd.java
AP23,ExcessiveInterLanguageCommunicationDetectio,,compressUsingDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/Zstd.java
AP24,ExcessiveInterLanguageCommunicationDetectio,,compressBound,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/Zstd.java
AP25,ExcessiveInterLanguageCommunicationDetectio,,endStream,ZstdOutputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/java/com/github/luben/zstd/ZstdOutputStream.java
