ID,Name,Variable,Method,Class,Package,File,File Name
AP1,EILCModifiedF,,compactRange,RocksDB,org.rocksdb,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.4.6/java/src/main/java/org/rocksdb/RocksDB.java
AP2,EILCModifiedF,,openCF,TtlDB,org.rocksdb,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.4.6/java/src/main/java/org/rocksdb/TtlDB.java
AP3,EILCModifiedF,,open,TtlDB,org.rocksdb,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.4.6/java/src/main/java/org/rocksdb/TtlDB.java
AP4,EILCModifiedF,,write0,RocksDB,org.rocksdb,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.4.6/java/src/main/java/org/rocksdb/RocksDB.java
AP5,EILCModifiedF,,write1,RocksDB,org.rocksdb,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.4.6/java/src/main/java/org/rocksdb/RocksDB.java
AP6,EILCModifiedF,,dbPathsLen,Options,org.rocksdb,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.4.6/java/src/main/java/org/rocksdb/Options.java
AP7,EILCModifiedF,,dbPaths,DBOptions,org.rocksdb,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.4.6/java/src/main/java/org/rocksdb/DBOptions.java
AP8,EILCModifiedF,,iterator,RocksDB,org.rocksdb,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.4.6/java/src/main/java/org/rocksdb/RocksDB.java
AP9,EILCModifiedF,,dbPaths,Options,org.rocksdb,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.4.6/java/src/main/java/org/rocksdb/Options.java
AP10,EILCModifiedF,,createNewSlice0,Slice,org.rocksdb,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.4.6/java/src/main/java/org/rocksdb/Slice.java
AP11,EILCModifiedF,,createNewSlice1,Slice,org.rocksdb,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.4.6/java/src/main/java/org/rocksdb/Slice.java
AP12,EILCModifiedF,,iteratorCF,RocksDB,org.rocksdb,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.4.6/java/src/main/java/org/rocksdb/RocksDB.java
AP13,EILCModifiedF,,dbPathsLen,DBOptions,org.rocksdb,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.4.6/java/src/main/java/org/rocksdb/DBOptions.java
AP14,EILCModifiedF,,iterator1,WriteBatchWithIndex,org.rocksdb,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.4.6/java/src/main/java/org/rocksdb/WriteBatchWithIndex.java
AP15,EILCModifiedF,,iterator0,WriteBatchWithIndex,org.rocksdb,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.4.6/java/src/main/java/org/rocksdb/WriteBatchWithIndex.java
AP16,EILCModifiedF,,compactRange0,RocksDB,org.rocksdb,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.4.6/java/src/main/java/org/rocksdb/RocksDB.java
