ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,nativeOnWindowSize,AWindow,org.videolan.libvlc,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/vlc-3.0.92/libvlc/src/org/videolan/libvlc/AWindow.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,nativeSearchPagedArtist,Medialibrary,org.videolan.medialibrary,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/vlc-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,nativeSearchPagedAlbum,Medialibrary,org.videolan.medialibrary,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/vlc-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,nativePlaylistAppendGroup,Playlist,org.videolan.medialibrary.media,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/vlc-3.0.92/medialibrary/src/org/videolan/medialibrary/media/Playlist.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,nativeSearchAlbum,Medialibrary,org.videolan.medialibrary,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/vlc-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,nativeOnMouseEvent,AWindow,org.videolan.libvlc,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/vlc-3.0.92/libvlc/src/org/videolan/libvlc/AWindow.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,nativeSearchMedia,Medialibrary,org.videolan.medialibrary,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/vlc-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,nativeSearchArtist,Medialibrary,org.videolan.medialibrary,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/vlc-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,nativeNewFromPath,Media,org.videolan.libvlc,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/vlc-3.0.92/libvlc/src/org/videolan/libvlc/Media.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,nativeNewFromLibVlc,MediaPlayer,org.videolan.libvlc,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/vlc-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java
AP11,ExcessiveInterLanguageCommunicationDetectio,,nativeSearchGenre,Medialibrary,org.videolan.medialibrary,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/vlc-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java
AP12,ExcessiveInterLanguageCommunicationDetectio,,nativeSearchPagedPlaylist,Medialibrary,org.videolan.medialibrary,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/vlc-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java
AP13,ExcessiveInterLanguageCommunicationDetectio,,nativeNewFromLocation,Media,org.videolan.libvlc,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/vlc-3.0.92/libvlc/src/org/videolan/libvlc/Media.java
AP14,ExcessiveInterLanguageCommunicationDetectio,,nativePlaylistAppend,Playlist,org.videolan.medialibrary.media,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/vlc-3.0.92/medialibrary/src/org/videolan/medialibrary/media/Playlist.java
AP15,ExcessiveInterLanguageCommunicationDetectio,,nativeNewFromFd,Media,org.videolan.libvlc,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/vlc-3.0.92/libvlc/src/org/videolan/libvlc/Media.java
AP16,ExcessiveInterLanguageCommunicationDetectio,,nativeNewFromFdWithOffsetLength,Media,org.videolan.libvlc,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/vlc-3.0.92/libvlc/src/org/videolan/libvlc/Media.java
AP17,ExcessiveInterLanguageCommunicationDetectio,,nativeSearchPagedGenre,Medialibrary,org.videolan.medialibrary,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/vlc-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java
AP18,ExcessiveInterLanguageCommunicationDetectio,,nativeSearchPagedMedia,Medialibrary,org.videolan.medialibrary,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/vlc-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java
AP19,ExcessiveInterLanguageCommunicationDetectio,,nativeSearchPlaylist,Medialibrary,org.videolan.medialibrary,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/vlc-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java
AP20,ExcessiveInterLanguageCommunicationDetectio,,nativeNewFromMedia,MediaPlayer,org.videolan.libvlc,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/vlc-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java
