ID,Name,Variable,Method,Class,Package,File,File Name
CS1,NotSecuringLibraries,"wolfssl",,FeatureDetect,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.6.0-stable/src/main/java/com/wolfssl/wolfcrypt/FeatureDetect.java,FeatureDetect.java
CS2,NotSecuringLibraries,"wolfcryptjni",,FeatureDetect,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.6.0-stable/src/main/java/com/wolfssl/wolfcrypt/FeatureDetect.java,FeatureDetect.java
CS3,NotSecuringLibraries,"wolfssl-fips",,FeatureDetect,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.6.0-stable/src/main/java/com/wolfssl/wolfcrypt/FeatureDetect.java,FeatureDetect.java
CS4,NotSecuringLibraries,"wolfcryptjni",,WolfObject,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.6.0-stable/src/main/java/com/wolfssl/wolfcrypt/WolfObject.java,WolfObject.java
CS5,NotSecuringLibraries,"wolfssl-fips",,WolfObject,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.6.0-stable/src/main/java/com/wolfssl/wolfcrypt/WolfObject.java,WolfObject.java
CS6,NotSecuringLibraries,"wolfssl",,WolfObject,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.6.0-stable/src/main/java/com/wolfssl/wolfcrypt/WolfObject.java,WolfObject.java
