ID,Name,Variable,Method,Class,Package,File,File Name
CS1,NotSecuringLibraries,"path + ""/"" +              Environment.getJniLibraryFileName(""rocksdbjni"")",loadLibrary,RocksDB,org.rocksdb,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.4.6/java/src/main/java/org/rocksdb/RocksDB.java,RocksDB.java
CS2,NotSecuringLibraries,rocksdbjni,loadLibrary,RocksDB,org.rocksdb,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.4.6/java/src/main/java/org/rocksdb/RocksDB.java,RocksDB.java
CS3,NotSecuringLibraries,compressionType.getLibraryName(),loadLibrary,RocksDB,org.rocksdb,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.4.6/java/src/main/java/org/rocksdb/RocksDB.java,RocksDB.java
CS4,NotSecuringLibraries,"path + ""/"" + Environment.getSharedLibraryFileName(                compressionType.getLibraryName())",loadLibrary,RocksDB,org.rocksdb,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.4.6/java/src/main/java/org/rocksdb/RocksDB.java,RocksDB.java
