ID,Name,Variable,Method,Class,Package,File,File Name
CS1,NotSecuringLibraries,"array_test_method_rank_1_jni",,ArrayTestMethodRank1,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/ArrayTestMethodRank1.java,ArrayTestMethodRank1.java
CS2,NotSecuringLibraries,"builder_jni",,BuilderTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/BuilderTest.java,BuilderTest.java
CS3,NotSecuringLibraries,"local_object_test_jni",,LocalObjectTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/LocalObjectTest.java,LocalObjectTest.java
CS4,NotSecuringLibraries,"static_test_jni",,StaticTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/StaticTest.java,StaticTest.java
CS5,NotSecuringLibraries,"array_test_field_rank_1_jni",,ArrayTestFieldRank1,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/ArrayTestFieldRank1.java,ArrayTestFieldRank1.java
CS6,NotSecuringLibraries,"string_test_jni",,StringTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/StringTest.java,StringTest.java
CS7,NotSecuringLibraries,"class_loader_test_jni",,ClassLoaderTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/ClassLoaderTest.java,ClassLoaderTest.java
CS8,NotSecuringLibraries,"global_object_test_jni",,GlobalObjectTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/GlobalObjectTest.java,GlobalObjectTest.java
CS9,NotSecuringLibraries,"field_test_jni",,FieldTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/FieldTest.java,FieldTest.java
CS10,NotSecuringLibraries,"array_test_method_rank_2_jni",,ArrayTestMethodRank2,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/ArrayTestMethodRank2.java,ArrayTestMethodRank2.java
CS11,NotSecuringLibraries,"context_test_jni",,ContextTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/ContextTest.java,ContextTest.java
CS12,NotSecuringLibraries,"thread_test_jni",,ThreadTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/ThreadTest.java,ThreadTest.java
CS13,NotSecuringLibraries,"method_test_jni",,MethodTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/MethodTest.java,MethodTest.java
