ID,Name,Variable,Method,Class,Package,File,File Name
CS1,LocalReferencesAbuse,yBuffer,toJava,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.3.0/webrtc-jni/src/main/cpp/src/api/VideoFrame.cpp,VideoFrame.cpp
CS2,LocalReferencesAbuse,buffer,toJava,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.3.0/webrtc-jni/src/main/cpp/src/media/video/desktop/DesktopFrame.cpp,DesktopFrame.cpp
CS3,LocalReferencesAbuse,jEvent,toJava,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.3.0/webrtc-jni/src/main/cpp/src/api/RTCPeerConnectionIceErrorEvent.cpp,RTCPeerConnectionIceErrorEvent.cpp
CS4,LocalReferencesAbuse,jCandidate,toJava,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.3.0/webrtc-jni/src/main/cpp/src/api/RTCIceCandidate.cpp,RTCIceCandidate.cpp
CS5,LocalReferencesAbuse,directBuffer,DataBufferFactory::create,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.3.0/webrtc-jni/src/main/cpp/src/api/DataBufferFactory.cpp,DataBufferFactory.cpp
CS6,LocalReferencesAbuse,result,NewObject,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.3.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/include/jni/jni.h,jni.h
CS7,LocalReferencesAbuse,config,toJava,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.3.0/webrtc-jni/src/main/cpp/src/api/RTCConfiguration.cpp,RTCConfiguration.cpp
CS8,LocalReferencesAbuse,jBuffer,toJava,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.3.0/webrtc-jni/src/main/cpp/src/api/VideoFrame.cpp,VideoFrame.cpp
CS9,LocalReferencesAbuse,object,toJava,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.3.0/webrtc-jni/src/main/cpp/src/api/RTCRtcpParameters.cpp,RTCRtcpParameters.cpp
CS10,LocalReferencesAbuse,vBuffer,toJava,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.3.0/webrtc-jni/src/main/cpp/src/api/VideoFrame.cpp,VideoFrame.cpp
CS11,LocalReferencesAbuse,object,JavaDimension::toJava,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.3.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaDimension.cpp,JavaDimension.cpp
CS12,LocalReferencesAbuse,obj,toJava,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.3.0/webrtc-jni/src/main/cpp/src/api/RTCAnswerOptions.cpp,RTCAnswerOptions.cpp
CS13,LocalReferencesAbuse,obj,toJavaDevice,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.3.0/webrtc-jni/src/main/cpp/src/media/Device.cpp,Device.cpp
CS14,LocalReferencesAbuse,object,JavaBigInteger::toJava,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.3.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaBigInteger.cpp,JavaBigInteger.cpp
CS15,LocalReferencesAbuse,jFrame,VideoTrackSink::OnFrame,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.3.0/webrtc-jni/src/main/cpp/src/api/VideoTrackSink.cpp,VideoTrackSink.cpp
CS16,LocalReferencesAbuse,object,JavaRectangle::toJava,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.3.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaRectangle.cpp,JavaRectangle.cpp
CS17,LocalReferencesAbuse,obj,toJavaVideoDevice,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.3.0/webrtc-jni/src/main/cpp/src/media/video/VideoDevice.cpp,VideoDevice.cpp
CS18,LocalReferencesAbuse,jCandidate,toJavaCricket,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.3.0/webrtc-jni/src/main/cpp/src/api/RTCIceCandidate.cpp,RTCIceCandidate.cpp
CS19,LocalReferencesAbuse,uBuffer,toJava,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.3.0/webrtc-jni/src/main/cpp/src/api/VideoFrame.cpp,VideoFrame.cpp
CS20,LocalReferencesAbuse,obj,toJavaAudioDevice,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.3.0/webrtc-jni/src/main/cpp/src/media/audio/AudioDevice.cpp,AudioDevice.cpp
CS21,LocalReferencesAbuse,object,DataBufferFactory::create,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.3.0/webrtc-jni/src/main/cpp/src/api/DataBufferFactory.cpp,DataBufferFactory.cpp
CS22,LocalReferencesAbuse,iceServer,toJava,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.3.0/webrtc-jni/src/main/cpp/src/api/RTCIceServer.cpp,RTCIceServer.cpp
