ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,log,Logging,dev.onvoid.webrtc.logging,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/logging/Logging.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,setEnabled,MediaStreamTrack,dev.onvoid.webrtc.media,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/media/MediaStreamTrack.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,allocate,NativeI420Buffer,dev.onvoid.webrtc.media.video,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/media/video/NativeI420Buffer.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,getTrack,RTCRtpSender,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpSender.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,getKind,MediaStreamTrack,dev.onvoid.webrtc.media,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/media/MediaStreamTrack.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,sendDirectBuffer,RTCDataChannel,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCDataChannel.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,getSender,RTCRtpTransceiver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpTransceiver.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,getDirection,RTCRtpTransceiver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpTransceiver.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,setPlayoutDevice,AudioDeviceModule,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,getVideoCaptureCapabilities,MediaDevices,dev.onvoid.webrtc.media,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/media/MediaDevices.java
AP11,ExcessiveInterLanguageCommunicationDetectio,,setDirection,RTCRtpTransceiver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpTransceiver.java
AP12,ExcessiveInterLanguageCommunicationDetectio,,removeSinkInternal,VideoTrack,dev.onvoid.webrtc.media.video,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/media/video/VideoTrack.java
AP13,ExcessiveInterLanguageCommunicationDetectio,,I420toByteArray,VideoBufferConverter,dev.onvoid.webrtc.media.video,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/media/video/VideoBufferConverter.java
AP14,ExcessiveInterLanguageCommunicationDetectio,,sendByteArrayBuffer,RTCDataChannel,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCDataChannel.java
AP15,ExcessiveInterLanguageCommunicationDetectio,,addDeviceChangeListener,MediaDevices,dev.onvoid.webrtc.media,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/media/MediaDevices.java
AP16,ExcessiveInterLanguageCommunicationDetectio,,removeSinkInternal,AudioTrack,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioTrack.java
AP17,ExcessiveInterLanguageCommunicationDetectio,,getSignalingState,RTCPeerConnection,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCPeerConnection.java
AP18,ExcessiveInterLanguageCommunicationDetectio,,getTransceivers,RTCPeerConnection,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCPeerConnection.java
AP19,ExcessiveInterLanguageCommunicationDetectio,,getId,MediaStreamTrack,dev.onvoid.webrtc.media,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/media/MediaStreamTrack.java
AP20,ExcessiveInterLanguageCommunicationDetectio,,removeDeviceChangeListener,MediaDevices,dev.onvoid.webrtc.media,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/media/MediaDevices.java
AP21,ExcessiveInterLanguageCommunicationDetectio,,setRecordingDevice,AudioDeviceModule,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java
AP22,ExcessiveInterLanguageCommunicationDetectio,,captureFrame,DesktopCapturer,dev.onvoid.webrtc.media.video.desktop,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/media/video/desktop/DesktopCapturer.java
AP23,ExcessiveInterLanguageCommunicationDetectio,,getTrack,RTCRtpReceiver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpReceiver.java
AP24,ExcessiveInterLanguageCommunicationDetectio,,I420toDirectBuffer,VideoBufferConverter,dev.onvoid.webrtc.media.video,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/media/video/VideoBufferConverter.java
AP25,ExcessiveInterLanguageCommunicationDetectio,,cropAndScale,NativeI420Buffer,dev.onvoid.webrtc.media.video,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.7.0/webrtc/src/main/java/dev/onvoid/webrtc/media/video/NativeI420Buffer.java
