ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,RsaPublicEncrypt_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,RsaPrivateDecrypt_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,InitSha_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,RsaEncryptSize_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,RsaSSL_Verify_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,Des3_CbcDecrypt_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,Sha256Final_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,RsaSSL_Sign_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,ShaUpdate_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,FreeRsaKey_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP11,ExcessiveInterLanguageCommunicationDetectio,,Des3_SetKey_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP12,ExcessiveInterLanguageCommunicationDetectio,,Sha384Final_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP13,ExcessiveInterLanguageCommunicationDetectio,,getCTC_HashOID,Asn,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Asn.java
AP14,ExcessiveInterLanguageCommunicationDetectio,,AesGcmEncrypt_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP15,ExcessiveInterLanguageCommunicationDetectio,,InitRng_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP16,ExcessiveInterLanguageCommunicationDetectio,,InitSha256_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP17,ExcessiveInterLanguageCommunicationDetectio,,HmacUpdate_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP18,ExcessiveInterLanguageCommunicationDetectio,,FreeRng_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP19,ExcessiveInterLanguageCommunicationDetectio,,HmacSetKey_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP20,ExcessiveInterLanguageCommunicationDetectio,,Des3_CbcEncrypt_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP21,ExcessiveInterLanguageCommunicationDetectio,,Sha512Update_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP22,ExcessiveInterLanguageCommunicationDetectio,,Sha512Final_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP23,ExcessiveInterLanguageCommunicationDetectio,,RNG_HealthTest_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP24,ExcessiveInterLanguageCommunicationDetectio,,AesCbcEncrypt_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP25,ExcessiveInterLanguageCommunicationDetectio,,Sha256Update_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP26,ExcessiveInterLanguageCommunicationDetectio,,InitSha384_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP27,ExcessiveInterLanguageCommunicationDetectio,,AesGcmSetKey_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP28,ExcessiveInterLanguageCommunicationDetectio,,Sha384Update_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP29,ExcessiveInterLanguageCommunicationDetectio,,AesCbcDecrypt_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP30,ExcessiveInterLanguageCommunicationDetectio,,Des3_SetIV_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP31,ExcessiveInterLanguageCommunicationDetectio,,RsaPrivateKeyDecode_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP32,ExcessiveInterLanguageCommunicationDetectio,,InitSha512_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP33,ExcessiveInterLanguageCommunicationDetectio,,encodeSignature,Asn,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Asn.java
AP34,ExcessiveInterLanguageCommunicationDetectio,,AesGcmSetExtIV_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP35,ExcessiveInterLanguageCommunicationDetectio,,HmacFinal_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP36,ExcessiveInterLanguageCommunicationDetectio,,AesSetKey_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP37,ExcessiveInterLanguageCommunicationDetectio,,AesSetIV_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
AP38,ExcessiveInterLanguageCommunicationDetectio,,ShaFinal_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.5.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java
