ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,initDStream,ZstdDirectBufferDecompressingStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/ZstdDirectBufferDecompressingStream.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,initDStream,ZstdInputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/ZstdInputStream.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,compressDirectByteBufferFastDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/Zstd.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,decompressDirectByteBufferUsingDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/Zstd.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,decompressDirectByteBuffer,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/Zstd.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,freeCStream,ZstdDirectBufferCompressingStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,decompressDirectByteBufferFastDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/Zstd.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,decompress,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/Zstd.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,compressDirectByteBuffer,ZstdDirectBufferCompressingStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,endStream,ZstdOutputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/ZstdOutputStream.java
AP11,ExcessiveInterLanguageCommunicationDetectio,,isError,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/Zstd.java
AP12,ExcessiveInterLanguageCommunicationDetectio,,getErrorName,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/Zstd.java
AP13,ExcessiveInterLanguageCommunicationDetectio,,flushStream,ZstdOutputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/ZstdOutputStream.java
AP14,ExcessiveInterLanguageCommunicationDetectio,,decompressStream,ZstdDirectBufferDecompressingStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/ZstdDirectBufferDecompressingStream.java
AP15,ExcessiveInterLanguageCommunicationDetectio,,decompressFastDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/Zstd.java
AP16,ExcessiveInterLanguageCommunicationDetectio,,decompressStream,ZstdInputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/ZstdInputStream.java
AP17,ExcessiveInterLanguageCommunicationDetectio,,compress,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/Zstd.java
AP18,ExcessiveInterLanguageCommunicationDetectio,,compressDirectByteBufferUsingDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/Zstd.java
AP19,ExcessiveInterLanguageCommunicationDetectio,,compressDirectByteBuffer,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/Zstd.java
AP20,ExcessiveInterLanguageCommunicationDetectio,,endStream,ZstdDirectBufferCompressingStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java
AP21,ExcessiveInterLanguageCommunicationDetectio,,compressFastDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/Zstd.java
AP22,ExcessiveInterLanguageCommunicationDetectio,,compressUsingDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/Zstd.java
AP23,ExcessiveInterLanguageCommunicationDetectio,,decompressUsingDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/Zstd.java
AP24,ExcessiveInterLanguageCommunicationDetectio,,compressStream,ZstdOutputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/ZstdOutputStream.java
AP25,ExcessiveInterLanguageCommunicationDetectio,,compressBound,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.4-8/src/main/java/com/github/luben/zstd/Zstd.java
