ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,decompressStream,ZstdInputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.4.0-1/src/main/java/com/github/luben/zstd/ZstdInputStream.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,compressDirectByteBufferUsingDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.4.0-1/src/main/java/com/github/luben/zstd/Zstd.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,decompressUsingDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.4.0-1/src/main/java/com/github/luben/zstd/Zstd.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,compressDirectByteBuffer,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.4.0-1/src/main/java/com/github/luben/zstd/Zstd.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,loadFastDictCompress,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.4.0-1/src/main/java/com/github/luben/zstd/Zstd.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,loadDictCompress,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.4.0-1/src/main/java/com/github/luben/zstd/Zstd.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,freeCStream,ZstdDirectBufferCompressingStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.4.0-1/src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,decompress,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.4.0-1/src/main/java/com/github/luben/zstd/Zstd.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,compressFastDict0,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.4.0-1/src/main/java/com/github/luben/zstd/Zstd.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,initCStreamWithDict,ZstdDirectBufferCompressingStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.4.0-1/src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java
