ID,Name,Variable,Method,Class,Package,File,File Name
CS1,PassingExcessiveObjects,src,Java_com_github_luben_zstd_Zstd_decompressDirectByteBufferFastDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.7-1/src/main/native/jni_fast_zstd.c,jni_fast_zstd.c
CS2,PassingExcessiveObjects,dict,Java_com_github_luben_zstd_ZstdDirectBufferDecompressingStream_initDStreamWithFastDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.7-1/src/main/native/jni_directbufferdecompress_zstd.c,jni_directbufferdecompress_zstd.c
CS3,PassingExcessiveObjects,dict,Java_com_github_luben_zstd_Zstd_compressFastDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.7-1/src/main/native/jni_fast_zstd.c,jni_fast_zstd.c
CS4,PassingExcessiveObjects,dst,Java_com_github_luben_zstd_Zstd_decompressDirectByteBufferFastDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.7-1/src/main/native/jni_fast_zstd.c,jni_fast_zstd.c
CS5,PassingExcessiveObjects,dict,Java_com_github_luben_zstd_ZstdInputStream_initDStreamWithFastDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.7-1/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c
CS6,PassingExcessiveObjects,dict,Java_com_github_luben_zstd_Zstd_compressDirectByteBufferFastDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.7-1/src/main/native/jni_fast_zstd.c,jni_fast_zstd.c
CS7,PassingExcessiveObjects,src,Java_com_github_luben_zstd_Zstd_compressDirectByteBufferFastDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.7-1/src/main/native/jni_fast_zstd.c,jni_fast_zstd.c
CS8,PassingExcessiveObjects,dict,Java_com_github_luben_zstd_ZstdDirectBufferCompressingStream_initCStreamWithFastDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.7-1/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c
CS9,PassingExcessiveObjects,dst,Java_com_github_luben_zstd_Zstd_compressDirectByteBufferFastDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.7-1/src/main/native/jni_fast_zstd.c,jni_fast_zstd.c
CS10,PassingExcessiveObjects,dict,Java_com_github_luben_zstd_ZstdOutputStream_initCStreamWithFastDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.7-1/src/main/native/jni_outputstream_zstd.c,jni_outputstream_zstd.c
CS11,PassingExcessiveObjects,dict,Java_com_github_luben_zstd_Zstd_decompressDirectByteBufferFastDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.7-1/src/main/native/jni_fast_zstd.c,jni_fast_zstd.c
CS12,PassingExcessiveObjects,dict,Java_com_github_luben_zstd_Zstd_decompressFastDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.7-1/src/main/native/jni_fast_zstd.c,jni_fast_zstd.c
