ID,Name,Variable,Method,Class,Package,File,File Name
AP1,TooMuchScatteringDetectio,,,DoublePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/main/java/org/bytedeco/javacpp/DoublePointer.java
AP2,TooMuchScatteringDetectio,,,EnumTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/test/java/org/bytedeco/javacpp/EnumTest.java
AP3,TooMuchScatteringDetectio,,,CharPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/main/java/org/bytedeco/javacpp/CharPointer.java
AP4,TooMuchScatteringDetectio,,,BoolPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/main/java/org/bytedeco/javacpp/BoolPointer.java
AP5,TooMuchScatteringDetectio,,,TestFunction,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/test/java/org/bytedeco/javacpp/PointerTest.java
AP6,TooMuchScatteringDetectio,,,EnumCallback,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/test/java/org/bytedeco/javacpp/EnumTest.java
AP7,TooMuchScatteringDetectio,,,ShortPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/main/java/org/bytedeco/javacpp/ShortPointer.java
AP8,TooMuchScatteringDetectio,,,SharedData,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/test/java/org/bytedeco/javacpp/AdapterTest.java
AP9,TooMuchScatteringDetectio,,,UniqueData,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/test/java/org/bytedeco/javacpp/AdapterTest.java
AP10,TooMuchScatteringDetectio,,,Loader,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/main/java/org/bytedeco/javacpp/Loader.java
AP11,TooMuchScatteringDetectio,,,SizeTPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/main/java/org/bytedeco/javacpp/SizeTPointer.java
AP12,TooMuchScatteringDetectio,,,PointerPointer<P extends Pointer>,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/main/java/org/bytedeco/javacpp/PointerPointer.java
AP13,TooMuchScatteringDetectio,,,CLongPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/main/java/org/bytedeco/javacpp/CLongPointer.java
AP14,TooMuchScatteringDetectio,,,LongPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/main/java/org/bytedeco/javacpp/LongPointer.java
AP15,TooMuchScatteringDetectio,,,IntPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/main/java/org/bytedeco/javacpp/IntPointer.java
AP16,TooMuchScatteringDetectio,,,FloatPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/main/java/org/bytedeco/javacpp/FloatPointer.java
AP17,TooMuchScatteringDetectio,,,NativeDeallocator,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4.2/src/main/java/org/bytedeco/javacpp/Pointer.java
