ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedDeclarationDetectio,,nativeBooleanTests2D,ArrayTestMethodRank2,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/ArrayTestMethodRank2.java,ArrayTestMethodRank2.java
CS2,UnusedDeclarationDetectio,,nativeIntTests2D,ArrayTestMethodRank2,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/ArrayTestMethodRank2.java,ArrayTestMethodRank2.java
CS3,UnusedDeclarationDetectio,,nativeShortTests2D,ArrayTestMethodRank2,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/ArrayTestMethodRank2.java,ArrayTestMethodRank2.java
CS4,UnusedDeclarationDetectio,,nativeDoubleTests2D,ArrayTestMethodRank2,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/ArrayTestMethodRank2.java,ArrayTestMethodRank2.java
CS5,UnusedDeclarationDetectio,,useBuilderToCreateObject,BuilderTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/BuilderTest.java,BuilderTest.java
CS6,UnusedDeclarationDetectio,,nativeLongTests2D,ArrayTestMethodRank2,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/ArrayTestMethodRank2.java,ArrayTestMethodRank2.java
CS7,UnusedDeclarationDetectio,,jniTearDown,ArrayTestMethodRank2,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/ArrayTestMethodRank2.java,ArrayTestMethodRank2.java
CS8,UnusedDeclarationDetectio,,nativeByteTests2D,ArrayTestMethodRank2,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/ArrayTestMethodRank2.java,ArrayTestMethodRank2.java
CS9,UnusedDeclarationDetectio,,nativeObjectTests2D,ArrayTestMethodRank2,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/ArrayTestMethodRank2.java,ArrayTestMethodRank2.java
CS10,UnusedDeclarationDetectio,,nativeCharTests2D,ArrayTestMethodRank2,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/ArrayTestMethodRank2.java,ArrayTestMethodRank2.java
CS11,UnusedDeclarationDetectio,,nativeFloatTests2D,ArrayTestMethodRank2,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/ArrayTestMethodRank2.java,ArrayTestMethodRank2.java
CS12,UnusedDeclarationDetectio,,nativeJniTeardown,BuilderTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-0.9.8-alpha/javatests/com/jnibind/test/BuilderTest.java,BuilderTest.java
