ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedDeclarationDetectio,,totalCores,Loader,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/Loader.java,Loader.java
CS2,UnusedDeclarationDetectio,,put,SizeTPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/SizeTPointer.java,SizeTPointer.java
CS3,UnusedDeclarationDetectio,,totalPhysicalBytes,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java
CS4,UnusedDeclarationDetectio,,fetchSharedData,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3.2/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS5,UnusedDeclarationDetectio,,strncat,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS6,UnusedDeclarationDetectio,,createUniqueData,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3.2/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS7,UnusedDeclarationDetectio,,availablePhysicalBytes,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java
CS8,UnusedDeclarationDetectio,,storeSharedData,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3.2/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS9,UnusedDeclarationDetectio,,strtok,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS10,UnusedDeclarationDetectio,,testStdVectorByVal,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3.2/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS11,UnusedDeclarationDetectio,,memset,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java
CS12,UnusedDeclarationDetectio,,strncmp,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS13,UnusedDeclarationDetectio,,memcpy,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java
CS14,UnusedDeclarationDetectio,,testStdVectorByPtr,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3.2/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS15,UnusedDeclarationDetectio,,testStdVectorByRef,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3.2/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS16,UnusedDeclarationDetectio,,strcpy,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS17,UnusedDeclarationDetectio,,testShortString,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3.2/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS18,UnusedDeclarationDetectio,,totalProcessors,Loader,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3.2/src/main/java/org/bytedeco/javacpp/Loader.java,Loader.java
