ID,Name,Variable,Method,Class,Package,File,File Name
AP1,EILCModifiedF,,createNewSlice0,Slice,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.1.1/java/src/main/java/org/rocksdb/Slice.java
AP2,EILCModifiedF,,iterator0,WriteBatchWithIndex,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.1.1/java/src/main/java/org/rocksdb/WriteBatchWithIndex.java
AP3,EILCModifiedF,,createNewLoggerDbOptions,Logger,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.1.1/java/src/main/java/org/rocksdb/Logger.java
AP4,EILCModifiedF,,iterator1,WriteBatchWithIndex,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.1.1/java/src/main/java/org/rocksdb/WriteBatchWithIndex.java
AP5,EILCModifiedF,,dbPaths,Options,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.1.1/java/src/main/java/org/rocksdb/Options.java
AP6,EILCModifiedF,,write1,RocksDB,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.1.1/java/src/main/java/org/rocksdb/RocksDB.java
AP7,EILCModifiedF,,write0,RocksDB,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.1.1/java/src/main/java/org/rocksdb/RocksDB.java
AP8,EILCModifiedF,,beginTransaction_withOld,TransactionDB,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.1.1/java/src/main/java/org/rocksdb/TransactionDB.java
AP9,EILCModifiedF,,openCF,TtlDB,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.1.1/java/src/main/java/org/rocksdb/TtlDB.java
AP10,EILCModifiedF,,iterator,RocksDB,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.1.1/java/src/main/java/org/rocksdb/RocksDB.java
AP11,EILCModifiedF,,createNewSlice1,Slice,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.1.1/java/src/main/java/org/rocksdb/Slice.java
AP12,EILCModifiedF,,dbPathsLen,Options,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.1.1/java/src/main/java/org/rocksdb/Options.java
AP13,EILCModifiedF,,beginTransaction,TransactionDB,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.1.1/java/src/main/java/org/rocksdb/TransactionDB.java
AP14,EILCModifiedF,,open,TtlDB,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.1.1/java/src/main/java/org/rocksdb/TtlDB.java
AP15,EILCModifiedF,,createNewLoggerOptions,Logger,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.1.1/java/src/main/java/org/rocksdb/Logger.java
AP16,EILCModifiedF,,dbPaths,DBOptions,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.1.1/java/src/main/java/org/rocksdb/DBOptions.java
AP17,EILCModifiedF,,beginTransaction_withOld,OptimisticTransactionDB,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.1.1/java/src/main/java/org/rocksdb/OptimisticTransactionDB.java
AP18,EILCModifiedF,,beginTransaction,OptimisticTransactionDB,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.1.1/java/src/main/java/org/rocksdb/OptimisticTransactionDB.java
AP19,EILCModifiedF,,dbPathsLen,DBOptions,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.1.1/java/src/main/java/org/rocksdb/DBOptions.java
AP20,EILCModifiedF,,iteratorCF,RocksDB,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v6.1.1/java/src/main/java/org/rocksdb/RocksDB.java
