buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,85907b9d685071b428089c67cba68fe728260e3c,2019-04-10 16:11:12+02:00,c32f99faf6d25ce373e988ae283ae204b7a59076,2018-03-16 11:35:27+01:00,Video player: Fix navbar visibility flag
vlc-android/res/layout/dialog_select_chapter.xml,960f6398807c535532e636744f0f409f4593c2f9,2019-04-11 09:58:33+02:00,388d4e2dc520e3f4369a58fd8b698151be12fab6,2015-07-30 09:47:36+02:00,Avoid focus issue on BottomeSheet
vlc-android/res/layout/dialog_select_chapter.xml,960f6398807c535532e636744f0f409f4593c2f9,2019-04-11 09:58:33+02:00,0a5a3f6383ac214923430a0789a3804787b82214,2019-04-11 09:58:33+02:00,Avoid focus issue on BottomeSheet
vlc-android/res/layout/dialog_time_picker.xml,960f6398807c535532e636744f0f409f4593c2f9,2019-04-11 09:58:33+02:00,5d9dbe8c8e3a607fa77a75b06b3ddc27d5653ac3,2015-07-09 17:59:13+02:00,Avoid focus issue on BottomeSheet
vlc-android/res/layout/dialog_time_picker.xml,960f6398807c535532e636744f0f409f4593c2f9,2019-04-11 09:58:33+02:00,62375ff90d9b39341b4898d2046c58ff2edeec76,2019-04-11 09:58:33+02:00,Avoid focus issue on BottomeSheet
vlc-android/res/layout/dialog_time_picker.xml,960f6398807c535532e636744f0f409f4593c2f9,2019-04-11 09:58:33+02:00,8173f6a9fbed410f371f31dde7e9eb2d073a508b,2015-07-09 17:58:17+02:00,Avoid focus issue on BottomeSheet
vlc-android/src/org/videolan/vlc/gui/dialogs/ContextSheet.kt,960f6398807c535532e636744f0f409f4593c2f9,2019-04-11 09:58:33+02:00,faac05091238e524f72dc7f27ff4036f98f10917,2018-11-21 10:28:34+01:00,Avoid focus issue on BottomeSheet
vlc-android/src/org/videolan/vlc/gui/dialogs/ContextSheet.kt,960f6398807c535532e636744f0f409f4593c2f9,2019-04-11 09:58:33+02:00,3f048549b2468bfa2e850bd79f9be07adeb79640,2018-12-10 18:49:16+01:00,Avoid focus issue on BottomeSheet
vlc-android/src/org/videolan/vlc/gui/dialogs/ContextSheet.kt,960f6398807c535532e636744f0f409f4593c2f9,2019-04-11 09:58:33+02:00,62375ff90d9b39341b4898d2046c58ff2edeec76,2019-04-11 09:58:33+02:00,Avoid focus issue on BottomeSheet
vlc-android/src/org/videolan/vlc/gui/dialogs/ContextSheet.kt,960f6398807c535532e636744f0f409f4593c2f9,2019-04-11 09:58:33+02:00,0c9f7d1a943ec072bad1ce0e25f2bd17e6ebeec0,2018-06-07 10:29:04+02:00,Avoid focus issue on BottomeSheet
vlc-android/src/org/videolan/vlc/gui/dialogs/ContextSheet.kt,960f6398807c535532e636744f0f409f4593c2f9,2019-04-11 09:58:33+02:00,39f749655f1a3575f119dc01990c22cd2cc1b41f,2019-01-14 15:40:26+01:00,Avoid focus issue on BottomeSheet
vlc-android/src/org/videolan/vlc/gui/dialogs/ContextSheet.kt,960f6398807c535532e636744f0f409f4593c2f9,2019-04-11 09:58:33+02:00,dfd00737787089cfc5ce646ae00b3bd779ee5768,2018-08-10 17:10:41+02:00,Avoid focus issue on BottomeSheet
vlc-android/src/org/videolan/vlc/gui/dialogs/ContextSheet.kt,960f6398807c535532e636744f0f409f4593c2f9,2019-04-11 09:58:33+02:00,9b0ff1f660b2ec24331d94cda1dccf2b19dacfee,2018-11-21 10:28:34+01:00,Avoid focus issue on BottomeSheet
vlc-android/src/org/videolan/vlc/gui/dialogs/ContextSheet.kt,960f6398807c535532e636744f0f409f4593c2f9,2019-04-11 09:58:33+02:00,f67fb66e5eed36876c296c6f3dbd39d0c893273b,2018-06-06 18:01:57+02:00,Avoid focus issue on BottomeSheet
vlc-android/src/org/videolan/vlc/gui/dialogs/ContextSheet.kt,960f6398807c535532e636744f0f409f4593c2f9,2019-04-11 09:58:33+02:00,7f6c4353090e1a8bf72f3931fd3035acce6c7a64,2018-08-14 18:17:27+02:00,Avoid focus issue on BottomeSheet
vlc-android/src/org/videolan/vlc/gui/dialogs/ContextSheet.kt,960f6398807c535532e636744f0f409f4593c2f9,2019-04-11 09:58:33+02:00,860d5ff9ca3a7aeacb7d28ba7be8984731634be3,2019-04-01 15:28:24+02:00,Avoid focus issue on BottomeSheet
vlc-android/src/org/videolan/vlc/gui/dialogs/ContextSheet.kt,960f6398807c535532e636744f0f409f4593c2f9,2019-04-11 09:58:33+02:00,d167a41c356886d58c5d4590dd79084d7ba01117,2018-06-07 11:43:28+02:00,Avoid focus issue on BottomeSheet
