buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
test/build.xml,de9df9fbb158a2e9869b488a3238130b340fc589,2015-02-14 23:29:12+01:00,c643291e8ede42460722d96c794767de2f6516d4,2014-08-31 11:55:17+02:00,Improve proxy tests and make them python 3 compatible.
test/jpypetest/proxy.py,de9df9fbb158a2e9869b488a3238130b340fc589,2015-02-14 23:29:12+01:00,8da7089d01fc4428e1ce7fda2479a5e034e04bf4,2014-05-12 18:31:43+02:00,Improve proxy tests and make them python 3 compatible.
test/jpypetest/proxy.py,de9df9fbb158a2e9869b488a3238130b340fc589,2015-02-14 23:29:12+01:00,868de1be48b28d05d9b67bf9ace9fdabedd23a82,2014-05-12 18:47:59+02:00,Improve proxy tests and make them python 3 compatible.
test/jpypetest/proxy.py,de9df9fbb158a2e9869b488a3238130b340fc589,2015-02-14 23:29:12+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Improve proxy tests and make them python 3 compatible.
test/jpypetest/proxy.py,de9df9fbb158a2e9869b488a3238130b340fc589,2015-02-14 23:29:12+01:00,c1779ab1fceefd3c5b3f32a2e43e7d9a75baeb27,2015-02-11 21:27:55+01:00,Improve proxy tests and make them python 3 compatible.
native/common/jp_proxy.cpp,15c401521d97468c35e1d4bbc5d96ab84391dc34,2015-04-07 11:14:24-07:00,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,add exception enhancement from tcalmant  https://github.com/tcalmant/jpype-py3/wiki/py3_cpp
native/common/jp_proxy.cpp,15c401521d97468c35e1d4bbc5d96ab84391dc34,2015-04-07 11:14:24-07:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,add exception enhancement from tcalmant  https://github.com/tcalmant/jpype-py3/wiki/py3_cpp
native/common/jp_proxy.cpp,15c401521d97468c35e1d4bbc5d96ab84391dc34,2015-04-07 11:14:24-07:00,02a8b086de66c1ed54969e4831d7d1a8b0c727aa,2014-10-17 18:25:29+02:00,add exception enhancement from tcalmant  https://github.com/tcalmant/jpype-py3/wiki/py3_cpp
native/common/jp_proxy.cpp,15c401521d97468c35e1d4bbc5d96ab84391dc34,2015-04-07 11:14:24-07:00,2ba569f667082018029c0aa3ae45c5d15e45e4c2,2014-07-08 18:13:59+02:00,add exception enhancement from tcalmant  https://github.com/tcalmant/jpype-py3/wiki/py3_cpp
native/common/jp_proxy.cpp,15c401521d97468c35e1d4bbc5d96ab84391dc34,2015-04-07 11:14:24-07:00,e1d5d83c4c580334ba04bdceccb0d12c0f5a8d8c,2014-02-20 16:39:12+01:00,add exception enhancement from tcalmant  https://github.com/tcalmant/jpype-py3/wiki/py3_cpp
native/python/include/pythonenv.h,15c401521d97468c35e1d4bbc5d96ab84391dc34,2015-04-07 11:14:24-07:00,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,add exception enhancement from tcalmant  https://github.com/tcalmant/jpype-py3/wiki/py3_cpp
native/python/include/pythonenv.h,15c401521d97468c35e1d4bbc5d96ab84391dc34,2015-04-07 11:14:24-07:00,f12555b7e6e3e0199333ab9f6827f11014773396,2014-05-02 21:04:50+02:00,add exception enhancement from tcalmant  https://github.com/tcalmant/jpype-py3/wiki/py3_cpp
native/python/include/pythonenv.h,15c401521d97468c35e1d4bbc5d96ab84391dc34,2015-04-07 11:14:24-07:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,add exception enhancement from tcalmant  https://github.com/tcalmant/jpype-py3/wiki/py3_cpp
native/python/include/pythonenv.h,15c401521d97468c35e1d4bbc5d96ab84391dc34,2015-04-07 11:14:24-07:00,2ba569f667082018029c0aa3ae45c5d15e45e4c2,2014-07-08 18:13:59+02:00,add exception enhancement from tcalmant  https://github.com/tcalmant/jpype-py3/wiki/py3_cpp
native/python/include/pythonenv.h,15c401521d97468c35e1d4bbc5d96ab84391dc34,2015-04-07 11:14:24-07:00,b97f50391fb5bf768ec11f55f9631315412fe2ac,2015-04-07 10:28:58-07:00,add exception enhancement from tcalmant  https://github.com/tcalmant/jpype-py3/wiki/py3_cpp
native/python/include/pythonenv.h,15c401521d97468c35e1d4bbc5d96ab84391dc34,2015-04-07 11:14:24-07:00,711b89cdc9139618da093355c5571347e3e77543,2014-02-08 17:19:56+01:00,add exception enhancement from tcalmant  https://github.com/tcalmant/jpype-py3/wiki/py3_cpp
native/python/pythonenv.cpp,15c401521d97468c35e1d4bbc5d96ab84391dc34,2015-04-07 11:14:24-07:00,ec0daa4ace2f2e6c6e3a78a411ee9903e96496ff,2015-04-07 10:28:58-07:00,add exception enhancement from tcalmant  https://github.com/tcalmant/jpype-py3/wiki/py3_cpp
