buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
pljava-so/src/main/c/type/Time.c,ca2ec4406b50f3a39ea8aafc8486fbf08b6ffc92,2019-02-17 22:22:45-05:00,d2285d74ac4da8e803676845e24fbfd1f6c4c9d4,2004-01-07 11:10:33+00:00,"Fix wrong #include  a29e002 should have included <time.h>, not <sys/time.h>."
pljava-so/src/main/c/type/Timestamp.c,ca2ec4406b50f3a39ea8aafc8486fbf08b6ffc92,2019-02-17 22:22:45-05:00,e1fcce8f7836ecd1c4907ee429e23ad643c6240b,2018-06-26 01:03:50-04:00,"Fix wrong #include  a29e002 should have included <time.h>, not <sys/time.h>."
pljava-so/src/main/c/InstallHelper.c,ba7a7b75cec0bb44714bc800adcefacc594415b8,2019-02-17 23:05:00-05:00,3b135090ffea4eab21894386d94cb29539ddb822,2018-09-28 21:31:38-04:00,"Handle variable-length function-call info.  Upstream a9c35cf made some changes to the FunctionCallInfoData struct that don't affect PL/Java's code, and also changed its name, which does."
pljava-so/src/main/c/InstallHelper.c,ba7a7b75cec0bb44714bc800adcefacc594415b8,2019-02-17 23:05:00-05:00,5f250066a839dad68e8d30d3138607f07907dc75,2015-12-15 07:21:58-05:00,"Handle variable-length function-call info.  Upstream a9c35cf made some changes to the FunctionCallInfoData struct that don't affect PL/Java's code, and also changed its name, which does."
pljava-so/src/main/c/InstallHelper.c,ba7a7b75cec0bb44714bc800adcefacc594415b8,2019-02-17 23:05:00-05:00,bd08bd31a62162a13e4d199113998b8dc9ec0c2c,2018-07-29 14:07:46-04:00,"Handle variable-length function-call info.  Upstream a9c35cf made some changes to the FunctionCallInfoData struct that don't affect PL/Java's code, and also changed its name, which does."
pljava-so/src/main/c/InstallHelper.c,ba7a7b75cec0bb44714bc800adcefacc594415b8,2019-02-17 23:05:00-05:00,ac425e085bf91c2488706ef8a3d8e4a1b77791ab,2015-12-15 07:21:58-05:00,"Handle variable-length function-call info.  Upstream a9c35cf made some changes to the FunctionCallInfoData struct that don't affect PL/Java's code, and also changed its name, which does."
pljava-so/src/main/c/InstallHelper.c,ba7a7b75cec0bb44714bc800adcefacc594415b8,2019-02-17 23:05:00-05:00,e8e2c714078c55de9dfdfdb44ca487d264f0df39,2016-01-24 16:07:27-05:00,"Handle variable-length function-call info.  Upstream a9c35cf made some changes to the FunctionCallInfoData struct that don't affect PL/Java's code, and also changed its name, which does."
pljava-so/src/main/c/InstallHelper.c,ba7a7b75cec0bb44714bc800adcefacc594415b8,2019-02-17 23:05:00-05:00,6498b9e9b5b55bae412eaadd4f63446d65d172be,2015-12-15 07:21:58-05:00,"Handle variable-length function-call info.  Upstream a9c35cf made some changes to the FunctionCallInfoData struct that don't affect PL/Java's code, and also changed its name, which does."
pljava-so/src/main/c/InstallHelper.c,ba7a7b75cec0bb44714bc800adcefacc594415b8,2019-02-17 23:05:00-05:00,3d4fd37ede3a0b6032231e7fe94b536c227f6087,2016-03-27 19:28:33-04:00,"Handle variable-length function-call info.  Upstream a9c35cf made some changes to the FunctionCallInfoData struct that don't affect PL/Java's code, and also changed its name, which does."
pljava-so/src/main/c/InstallHelper.c,ba7a7b75cec0bb44714bc800adcefacc594415b8,2019-02-17 23:05:00-05:00,893b5ce5e0b3362b81eb69e74b76df46fd7fe19c,2016-01-07 22:23:45-05:00,"Handle variable-length function-call info.  Upstream a9c35cf made some changes to the FunctionCallInfoData struct that don't affect PL/Java's code, and also changed its name, which does."
