buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
pljava-so/pom.xml,92b15e4a3642d98c61f71bc23919507f84727b7f,2018-09-21 01:33:28-04:00,580c1c5ac85d884c72c3b99a721b677a5e059d8a,2013-02-22 00:24:21+01:00,Use script task to quote libjvmdefault as C string  This is needed because the current practice of passing the default JVM path as a command-line macro definition to the C compiler and relying on C pr
pljava-so/pom.xml,92b15e4a3642d98c61f71bc23919507f84727b7f,2018-09-21 01:33:28-04:00,23a34d46d8fe4a1029add393d5defbd156c2922c,2013-02-22 10:24:24+01:00,Use script task to quote libjvmdefault as C string  This is needed because the current practice of passing the default JVM path as a command-line macro definition to the C compiler and relying on C pr
pljava-so/pom.xml,92b15e4a3642d98c61f71bc23919507f84727b7f,2018-09-21 01:33:28-04:00,9bfbcd5939a35a3b0d83584bae1f59c6b6d28b27,2016-03-27 15:39:05-04:00,Use script task to quote libjvmdefault as C string  This is needed because the current practice of passing the default JVM path as a command-line macro definition to the C compiler and relying on C pr
pljava-so/pom.xml,92b15e4a3642d98c61f71bc23919507f84727b7f,2018-09-21 01:33:28-04:00,adda57a062c8d533bbe0c4434317e0db13272a3e,2017-06-13 22:46:54-04:00,Use script task to quote libjvmdefault as C string  This is needed because the current practice of passing the default JVM path as a command-line macro definition to the C compiler and relying on C pr
pljava-so/pom.xml,92b15e4a3642d98c61f71bc23919507f84727b7f,2018-09-21 01:33:28-04:00,1b54d5befdb54ec9cf4e3467bb7231386badd730,2015-09-21 17:54:58-04:00,Use script task to quote libjvmdefault as C string  This is needed because the current practice of passing the default JVM path as a command-line macro definition to the C compiler and relying on C pr
pljava-so/pom.xml,92b15e4a3642d98c61f71bc23919507f84727b7f,2018-09-21 01:33:28-04:00,efbbc1d83e4f45a72ea45eb2afaf3c2a105d7481,2013-02-21 23:10:44+01:00,Use script task to quote libjvmdefault as C string  This is needed because the current practice of passing the default JVM path as a command-line macro definition to the C compiler and relying on C pr
pljava-so/pom.xml,92b15e4a3642d98c61f71bc23919507f84727b7f,2018-09-21 01:33:28-04:00,20bacb2e612205a9b0f5eb445cc562c59d0578f2,2018-03-18 18:31:41-04:00,Use script task to quote libjvmdefault as C string  This is needed because the current practice of passing the default JVM path as a command-line macro definition to the C compiler and relying on C pr
pljava-so/pom.xml,92b15e4a3642d98c61f71bc23919507f84727b7f,2018-09-21 01:33:28-04:00,4d67605d2a83da99b20d2539422de2bf474225c8,2015-11-12 23:41:29-05:00,Use script task to quote libjvmdefault as C string  This is needed because the current practice of passing the default JVM path as a command-line macro definition to the C compiler and relying on C pr
pljava-so/pom.xml,92b15e4a3642d98c61f71bc23919507f84727b7f,2018-09-21 01:33:28-04:00,dbf2bdcd565a14ce122d8bd863ee9704232ece6c,2015-07-23 15:37:28-04:00,Use script task to quote libjvmdefault as C string  This is needed because the current practice of passing the default JVM path as a command-line macro definition to the C compiler and relying on C pr
pljava-so/pom.xml,92b15e4a3642d98c61f71bc23919507f84727b7f,2018-09-21 01:33:28-04:00,a0ffcd271c0c0b38f00d4086c38bc84ea6ea60b0,2015-11-13 21:58:56-05:00,Use script task to quote libjvmdefault as C string  This is needed because the current practice of passing the default JVM path as a command-line macro definition to the C compiler and relying on C pr
pljava-so/pom.xml,92b15e4a3642d98c61f71bc23919507f84727b7f,2018-09-21 01:33:28-04:00,e13e6cf611db3bc6e200590ab5ae3443cc7ade4f,2014-10-23 09:09:00+02:00,Use script task to quote libjvmdefault as C string  This is needed because the current practice of passing the default JVM path as a command-line macro definition to the C compiler and relying on C pr
pljava-so/pom.xml,92b15e4a3642d98c61f71bc23919507f84727b7f,2018-09-21 01:33:28-04:00,b3da45508aa95ab42053625278f4142ab8cfaa48,2015-09-21 17:50:08-04:00,Use script task to quote libjvmdefault as C string  This is needed because the current practice of passing the default JVM path as a command-line macro definition to the C compiler and relying on C pr
pljava-so/pom.xml,92b15e4a3642d98c61f71bc23919507f84727b7f,2018-09-21 01:33:28-04:00,27aff9b7f92579491c4c513a73f0c9a150112f2f,2015-12-09 22:25:23-05:00,Use script task to quote libjvmdefault as C string  This is needed because the current practice of passing the default JVM path as a command-line macro definition to the C compiler and relying on C pr
pljava-so/pom.xml,92b15e4a3642d98c61f71bc23919507f84727b7f,2018-09-21 01:33:28-04:00,a6fe9b9abefc76b595b334563ed720e1c957160b,2017-06-13 22:46:54-04:00,Use script task to quote libjvmdefault as C string  This is needed because the current practice of passing the default JVM path as a command-line macro definition to the C compiler and relying on C pr
pljava-so/pom.xml,92b15e4a3642d98c61f71bc23919507f84727b7f,2018-09-21 01:33:28-04:00,228e40765b5726ac4de7f662512c361fa1afcfc5,2015-12-15 07:21:58-05:00,Use script task to quote libjvmdefault as C string  This is needed because the current practice of passing the default JVM path as a command-line macro definition to the C compiler and relying on C pr
