buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
realm/realm-library/src/main/java/io/realm/DynamicRealmObject.java,ebd5044c6bd9c2002b1fbb8f3e5af4b77cb3d48b,2019-09-13 12:36:34+02:00,d9e0ae4ac083286c5440cc4bdb0f18d9c70fdb45,2017-10-01 12:14:49+02:00,Make setList Javadoc more accurate. (#6617)
realm/realm-library/src/main/java/io/realm/DynamicRealmObject.java,ebd5044c6bd9c2002b1fbb8f3e5af4b77cb3d48b,2019-09-13 12:36:34+02:00,8d3e1738d087e95e16ee7084a863963b8ceac3b4,2017-05-12 17:12:42-07:00,Make setList Javadoc more accurate. (#6617)
realm/realm-library/src/main/java/io/realm/DynamicRealmObject.java,ebd5044c6bd9c2002b1fbb8f3e5af4b77cb3d48b,2019-09-13 12:36:34+02:00,d18b97da4578e553c48ca43025129829f1dedd17,2015-12-02 14:23:02+00:00,Make setList Javadoc more accurate. (#6617)
realm/realm-library/src/main/java/io/realm/DynamicRealmObject.java,ebd5044c6bd9c2002b1fbb8f3e5af4b77cb3d48b,2019-09-13 12:36:34+02:00,6b140d7b8f7e13b27167ddc14311522dd463ab62,2017-06-27 16:49:55+09:00,Make setList Javadoc more accurate. (#6617)
realm/realm-library/src/main/java/io/realm/DynamicRealmObject.java,ebd5044c6bd9c2002b1fbb8f3e5af4b77cb3d48b,2019-09-13 12:36:34+02:00,946157175195de2ba25b602df6d10eb1fd418fa0,2016-03-14 16:30:16+09:00,Make setList Javadoc more accurate. (#6617)
realm/realm-library/src/main/java/io/realm/DynamicRealmObject.java,ebd5044c6bd9c2002b1fbb8f3e5af4b77cb3d48b,2019-09-13 12:36:34+02:00,f0b4c92dd8531813c480ba922e724160ef1044bb,2016-02-25 03:17:19+09:00,Make setList Javadoc more accurate. (#6617)
realm/realm-library/src/main/java/io/realm/DynamicRealmObject.java,ebd5044c6bd9c2002b1fbb8f3e5af4b77cb3d48b,2019-09-13 12:36:34+02:00,b10f185dfbfb4cec950d9af5732c7d497655b3cb,2017-02-28 21:58:22+09:00,Make setList Javadoc more accurate. (#6617)
realm/realm-library/src/main/java/io/realm/DynamicRealmObject.java,ebd5044c6bd9c2002b1fbb8f3e5af4b77cb3d48b,2019-09-13 12:36:34+02:00,19e45278726ecb90f1d37b39146753b46537c4bb,2017-08-10 17:23:10+09:00,Make setList Javadoc more accurate. (#6617)
realm/realm-library/src/main/java/io/realm/DynamicRealmObject.java,ebd5044c6bd9c2002b1fbb8f3e5af4b77cb3d48b,2019-09-13 12:36:34+02:00,da9aeda1a85e0f15b16cca7a9e1b59c8fd25edc8,2016-09-13 22:35:25-05:00,Make setList Javadoc more accurate. (#6617)
realm/realm-library/src/main/java/io/realm/DynamicRealmObject.java,ebd5044c6bd9c2002b1fbb8f3e5af4b77cb3d48b,2019-09-13 12:36:34+02:00,1e5e15357291754d0ceb3a266b3020eced75ad59,2016-10-04 14:23:20+02:00,Make setList Javadoc more accurate. (#6617)
realm/realm-library/src/main/java/io/realm/DynamicRealmObject.java,ebd5044c6bd9c2002b1fbb8f3e5af4b77cb3d48b,2019-09-13 12:36:34+02:00,ce096c357d68a691de9b077d11c7896c66006cd6,2017-05-04 10:12:10+02:00,Make setList Javadoc more accurate. (#6617)
realm/realm-library/src/main/java/io/realm/DynamicRealmObject.java,ebd5044c6bd9c2002b1fbb8f3e5af4b77cb3d48b,2019-09-13 12:36:34+02:00,fe65795f0873beaead47358a6a529a20b2c4ab44,2016-05-18 08:46:40-07:00,Make setList Javadoc more accurate. (#6617)
realm/realm-library/src/main/java/io/realm/DynamicRealmObject.java,ebd5044c6bd9c2002b1fbb8f3e5af4b77cb3d48b,2019-09-13 12:36:34+02:00,c53b260a6c57e10ae2ab65874f128a989fb37acf,2015-11-25 13:10:06+01:00,Make setList Javadoc more accurate. (#6617)
