buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
AUTHORS,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,a5deca1a27736b2537db9c428ff7b5676ebc9e43,2013-07-27 11:57:43+02:00,Added AHL changes
CHANGELOG.rst,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,3906c0d30e838d0074f2c79305b1a0d04ff85495,2013-08-10 19:16:18+02:00,Added AHL changes
CHANGELOG.rst,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,8f9a0f519c1e3f31f0ff269e2e8d40c69d472bea,2013-07-27 19:03:10+02:00,Added AHL changes
CHANGELOG.rst,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,44775eb6cf076894d2ef6751b0dba81b7d323204,2013-08-25 12:16:08+02:00,Added AHL changes
CHANGELOG.rst,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,0e9907cb2dfef2bfd7a9d98f7c247d20f3467553,2013-07-27 19:04:13+02:00,Added AHL changes
setup.py,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,b6e381f5a7dd228c774053f8e958f53f5d593d99,2013-07-27 11:48:26+02:00,Added AHL changes
setup.py,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,1328b7d53eada89fceb0e3764e2b51121aac26ac,2013-07-27 11:00:42+02:00,Added AHL changes
src/native/common/include/jp_hostenv.h,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Added AHL changes
src/native/common/include/jp_utility.h,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Added AHL changes
src/native/common/include/jpype.h,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Added AHL changes
src/native/common/jp_array.cpp,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Added AHL changes
src/native/common/jp_env.cpp,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Added AHL changes
src/native/common/jp_javaenv.cpp,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Added AHL changes
src/native/common/jp_objecttypes.cpp,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Added AHL changes
src/native/common/jp_primitivetypes.cpp,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Added AHL changes
src/native/common/jp_proxy.cpp,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Added AHL changes
src/native/python/include/jpype_python.h,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Added AHL changes
src/native/python/include/py_hostenv.h,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Added AHL changes
src/native/python/include/pythonenv.h,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Added AHL changes
src/native/python/jpype_javaarray.cpp,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Added AHL changes
src/native/python/jpype_javanio.cpp,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Added AHL changes
src/native/python/jpype_python.cpp,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Added AHL changes
src/native/python/py_hostenv.cpp,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Added AHL changes
src/native/python/pythonenv.cpp,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Added AHL changes
src/python/jpype/_jarray.py,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Added AHL changes
src/python/jpype/nio.py,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Added AHL changes
test/harness/jpype/attr/Test2.java,53ca3243f147721025b02569a9fc362355fc8ab1,2014-01-24 18:55:32+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Fixed tests not compiling
src/native/common/jp_class.cpp,6ba930287e924fbf3f43b8fdfbc47025e8d0c8a1,2014-01-24 19:06:55+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Included patch from https://sourceforge.net/p/jpype/bugs/69/ made by anonymous person that fixes the problem of not found overloaded methods.
test/jpypetest/attr.py,448d7db473333d575e94c0a6bf02ef4e22b7d9e9,2014-01-24 21:58:40+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Testcase to proove https://sourceforge.net/p/jpype/bugs/69/ is fixed
src/python/jpype/_jexception.py,edbe1a89b0f52d024a786c234c555f75e65449f0,2014-02-02 21:07:59+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Make jpype.JException catch exceptions from subclasses.
test/harness/jpype/exc/ExceptionTest.java,edbe1a89b0f52d024a786c234c555f75e65449f0,2014-02-02 21:07:59+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Make jpype.JException catch exceptions from subclasses.
test/jpypetest/exc.py,edbe1a89b0f52d024a786c234c555f75e65449f0,2014-02-02 21:07:59+01:00,154cf0c69f22e13c31030db2f84d00beba91fd70,2014-02-02 21:07:59+01:00,Make jpype.JException catch exceptions from subclasses.
src/native/common/include/jp_typename.h,0044d5141cd1e59c7abe206c9bf5b0b0383697d8,2014-02-03 22:48:50+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,[JPTypeName] avoid string copying. Added assignment operator. Added const-correctness
src/native/common/include/jp_type.h,fd4153c8c0fc590b2a0cc9f83383ac9ceb186e34,2014-02-03 22:59:40+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,[JPTypeManager] fixed memory leak for type objects. Made static type maps static members of TypeManager. Added destructor to TypeManager. Changed JPType virtual destructor visability from protected to
src/native/common/include/jp_typemanager.h,fd4153c8c0fc590b2a0cc9f83383ac9ceb186e34,2014-02-03 22:59:40+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,[JPTypeManager] fixed memory leak for type objects. Made static type maps static members of TypeManager. Added destructor to TypeManager. Changed JPType virtual destructor visability from protected to
src/native/common/jp_typemanager.cpp,fd4153c8c0fc590b2a0cc9f83383ac9ceb186e34,2014-02-03 22:59:40+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,[JPTypeManager] fixed memory leak for type objects. Made static type maps static members of TypeManager. Added destructor to TypeManager. Changed JPType virtual destructor visability from protected to
src/native/common/include/jp_type.h,4d0ab66c5f48583b0760ba084a4df8de70950ef0,2014-02-03 23:18:04+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Update jp_type.h  fixed authors name
src/native/common/jp_array.cpp,3fe377472793a0668d44396300f13373d6c101f0,2014-02-06 15:30:45+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,compile fix
src/native/common/jp_array.cpp,3fe377472793a0668d44396300f13373d6c101f0,2014-02-06 15:30:45+01:00,766bd4e0fc170378e07029b5605cda0425a3828b,2014-02-06 15:30:44+01:00,compile fix
src/native/python/jpype_javaarray.cpp,3fe377472793a0668d44396300f13373d6c101f0,2014-02-06 15:30:45+01:00,df60acce84dce74d4c124025351bfd3d784fa1cb,2014-02-06 15:30:45+01:00,compile fix
src/native/common/jp_primitivetypes_autogen.cpp,f49b78d8ed51be16818edf6cda22198c435d277e,2014-02-06 16:04:21+01:00,e443f57c976c63c3adbaf1ccf27d1912c02986e8,2014-02-06 15:30:45+01:00,[PrimitiveTypes] fixed length of created sequence in getArrayRangeToSequence()
src/native/common/jp_primitivetypes_autogen.cpp,f49b78d8ed51be16818edf6cda22198c435d277e,2014-02-06 16:04:21+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,[PrimitiveTypes] fixed length of created sequence in getArrayRangeToSequence()
src/native/common/jp_array.cpp,69e3f5dff31ef138828169aca7469a60923985a8,2014-02-06 16:07:00+01:00,3fe377472793a0668d44396300f13373d6c101f0,2014-02-06 15:30:45+01:00,fix negative slice bug
src/native/python/jpype_javaarray.cpp,e135fa31f1ee30051e253c11acad752f9bb78376,2014-02-06 16:16:34+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,minor changes
src/native/python/jpype_javaarray.cpp,e135fa31f1ee30051e253c11acad752f9bb78376,2014-02-06 16:16:34+01:00,3fe377472793a0668d44396300f13373d6c101f0,2014-02-06 15:30:45+01:00,minor changes
src/native/python/jpype_javaarray.cpp,e135fa31f1ee30051e253c11acad752f9bb78376,2014-02-06 16:16:34+01:00,1a9b3cdf9e1c3b5ae71abb37d031af74d25725e3,2013-09-06 15:56:25+01:00,minor changes
src/native/python/jpype_javaarray.cpp,e135fa31f1ee30051e253c11acad752f9bb78376,2014-02-06 16:16:34+01:00,df60acce84dce74d4c124025351bfd3d784fa1cb,2014-02-06 15:30:45+01:00,minor changes
src/native/common/include/jp_javaenv_autogen.h,711b89cdc9139618da093355c5571347e3e77543,2014-02-08 17:19:56+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,fix deprecated conversion from string constant to ‘char*’ [-Wwrite-strings]
src/native/common/include/jp_utility.h,711b89cdc9139618da093355c5571347e3e77543,2014-02-08 17:19:56+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,fix deprecated conversion from string constant to ‘char*’ [-Wwrite-strings]
src/native/common/jp_javaenv_autogen.cpp,711b89cdc9139618da093355c5571347e3e77543,2014-02-08 17:19:56+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,fix deprecated conversion from string constant to ‘char*’ [-Wwrite-strings]
