buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
pljava-so/src/main/c/Function.c,37d15d9c180017358ca8c7149e320ef168531224,2018-01-27 19:57:06-05:00,f8dd8d74bc9cb562440054064834a2a014d39d79,2004-01-14 15:18:19+00:00,"Adapt to PG 10 changes to SPI_push et al. (#134)  In postgres/postgres@1833f1a1c3b0e12b3ea40d49bf11898eedae5248, SPI_push and SPI_pop are removed. They are still defined (as no-ops), so there is no ne"
pljava-so/src/main/c/Function.c,37d15d9c180017358ca8c7149e320ef168531224,2018-01-27 19:57:06-05:00,d2285d74ac4da8e803676845e24fbfd1f6c4c9d4,2004-01-07 11:10:33+00:00,"Adapt to PG 10 changes to SPI_push et al. (#134)  In postgres/postgres@1833f1a1c3b0e12b3ea40d49bf11898eedae5248, SPI_push and SPI_pop are removed. They are still defined (as no-ops), so there is no ne"
pljava-so/src/main/c/Function.c,37d15d9c180017358ca8c7149e320ef168531224,2018-01-27 19:57:06-05:00,73e836f60c41bd4ac5580dffdda98ade4560713b,2004-05-05 19:06:47+00:00,"Adapt to PG 10 changes to SPI_push et al. (#134)  In postgres/postgres@1833f1a1c3b0e12b3ea40d49bf11898eedae5248, SPI_push and SPI_pop are removed. They are still defined (as no-ops), so there is no ne"
pljava-so/src/main/c/Function.c,37d15d9c180017358ca8c7149e320ef168531224,2018-01-27 19:57:06-05:00,16bcfc860f1bbdb92bcc418475877bdc4c72f18f,2007-07-31 08:21:02+00:00,"Adapt to PG 10 changes to SPI_push et al. (#134)  In postgres/postgres@1833f1a1c3b0e12b3ea40d49bf11898eedae5248, SPI_push and SPI_pop are removed. They are still defined (as no-ops), so there is no ne"
pljava-so/src/main/c/Function.c,37d15d9c180017358ca8c7149e320ef168531224,2018-01-27 19:57:06-05:00,4e75a069c3e943fc34a1fc1ace6145963d51b663,2005-10-19 17:18:12+00:00,"Adapt to PG 10 changes to SPI_push et al. (#134)  In postgres/postgres@1833f1a1c3b0e12b3ea40d49bf11898eedae5248, SPI_push and SPI_pop are removed. They are still defined (as no-ops), so there is no ne"
pljava-so/src/main/c/Function.c,37d15d9c180017358ca8c7149e320ef168531224,2018-01-27 19:57:06-05:00,d68da0139c618bd8bd88d9cbfeeb035f728900d6,2004-01-27 11:37:02+00:00,"Adapt to PG 10 changes to SPI_push et al. (#134)  In postgres/postgres@1833f1a1c3b0e12b3ea40d49bf11898eedae5248, SPI_push and SPI_pop are removed. They are still defined (as no-ops), so there is no ne"
pljava-so/src/main/c/Function.c,37d15d9c180017358ca8c7149e320ef168531224,2018-01-27 19:57:06-05:00,a4f6c9e3f1c751a78631dd2fa2e187fb3ebccc2e,2006-05-06 11:41:13+00:00,"Adapt to PG 10 changes to SPI_push et al. (#134)  In postgres/postgres@1833f1a1c3b0e12b3ea40d49bf11898eedae5248, SPI_push and SPI_pop are removed. They are still defined (as no-ops), so there is no ne"
pljava-so/src/main/c/Function.c,37d15d9c180017358ca8c7149e320ef168531224,2018-01-27 19:57:06-05:00,416aab8e8267a6472445d64232a684820d720cdb,2004-01-14 10:55:05+00:00,"Adapt to PG 10 changes to SPI_push et al. (#134)  In postgres/postgres@1833f1a1c3b0e12b3ea40d49bf11898eedae5248, SPI_push and SPI_pop are removed. They are still defined (as no-ops), so there is no ne"
pljava-so/src/main/c/Function.c,37d15d9c180017358ca8c7149e320ef168531224,2018-01-27 19:57:06-05:00,472130f61890d4748df16b103acf7cfabf7ebba3,2005-11-19 13:29:37+00:00,"Adapt to PG 10 changes to SPI_push et al. (#134)  In postgres/postgres@1833f1a1c3b0e12b3ea40d49bf11898eedae5248, SPI_push and SPI_pop are removed. They are still defined (as no-ops), so there is no ne"
pljava-so/src/main/c/Function.c,37d15d9c180017358ca8c7149e320ef168531224,2018-01-27 19:57:06-05:00,8b19541cd498881ff6027aadf883f4c842fd9ffb,2005-10-26 06:36:22+00:00,"Adapt to PG 10 changes to SPI_push et al. (#134)  In postgres/postgres@1833f1a1c3b0e12b3ea40d49bf11898eedae5248, SPI_push and SPI_pop are removed. They are still defined (as no-ops), so there is no ne"
pljava-so/src/main/c/Function.c,37d15d9c180017358ca8c7149e320ef168531224,2018-01-27 19:57:06-05:00,adf15afd407cafbe7f0ea6d2a5da48913a1d6221,2017-06-03 11:52:31-04:00,"Adapt to PG 10 changes to SPI_push et al. (#134)  In postgres/postgres@1833f1a1c3b0e12b3ea40d49bf11898eedae5248, SPI_push and SPI_pop are removed. They are still defined (as no-ops), so there is no ne"
pljava-so/src/main/c/type/Relation.c,37d15d9c180017358ca8c7149e320ef168531224,2018-01-27 19:57:06-05:00,c01536cb19276bbd604522369a4594364915966e,2004-01-26 16:52:56+00:00,"Adapt to PG 10 changes to SPI_push et al. (#134)  In postgres/postgres@1833f1a1c3b0e12b3ea40d49bf11898eedae5248, SPI_push and SPI_pop are removed. They are still defined (as no-ops), so there is no ne"
pljava-so/src/main/c/type/Relation.c,37d15d9c180017358ca8c7149e320ef168531224,2018-01-27 19:57:06-05:00,d2285d74ac4da8e803676845e24fbfd1f6c4c9d4,2004-01-07 11:10:33+00:00,"Adapt to PG 10 changes to SPI_push et al. (#134)  In postgres/postgres@1833f1a1c3b0e12b3ea40d49bf11898eedae5248, SPI_push and SPI_pop are removed. They are still defined (as no-ops), so there is no ne"
pljava-so/src/main/c/type/Relation.c,37d15d9c180017358ca8c7149e320ef168531224,2018-01-27 19:57:06-05:00,79fdc7f0b4af6f38f8e0ae4ade79615bee2c84f2,2004-02-03 22:16:53+00:00,"Adapt to PG 10 changes to SPI_push et al. (#134)  In postgres/postgres@1833f1a1c3b0e12b3ea40d49bf11898eedae5248, SPI_push and SPI_pop are removed. They are still defined (as no-ops), so there is no ne"
pljava-so/src/main/c/type/Relation.c,37d15d9c180017358ca8c7149e320ef168531224,2018-01-27 19:57:06-05:00,e738cc8a9a1e0c846b366599ac09e44d28de7c03,2004-01-22 11:23:03+00:00,"Adapt to PG 10 changes to SPI_push et al. (#134)  In postgres/postgres@1833f1a1c3b0e12b3ea40d49bf11898eedae5248, SPI_push and SPI_pop are removed. They are still defined (as no-ops), so there is no ne"
pljava-so/src/main/c/type/Relation.c,37d15d9c180017358ca8c7149e320ef168531224,2018-01-27 19:57:06-05:00,4e75a069c3e943fc34a1fc1ace6145963d51b663,2005-10-19 17:18:12+00:00,"Adapt to PG 10 changes to SPI_push et al. (#134)  In postgres/postgres@1833f1a1c3b0e12b3ea40d49bf11898eedae5248, SPI_push and SPI_pop are removed. They are still defined (as no-ops), so there is no ne"
pljava-so/src/main/c/type/Relation.c,37d15d9c180017358ca8c7149e320ef168531224,2018-01-27 19:57:06-05:00,43825970b0c70ac3a543da400c8a57c915657187,2004-08-08 23:21:56+00:00,"Adapt to PG 10 changes to SPI_push et al. (#134)  In postgres/postgres@1833f1a1c3b0e12b3ea40d49bf11898eedae5248, SPI_push and SPI_pop are removed. They are still defined (as no-ops), so there is no ne"
pljava-so/src/main/c/type/Relation.c,37d15d9c180017358ca8c7149e320ef168531224,2018-01-27 19:57:06-05:00,5e4131738cd095b7ff6367d64f809f6cec6a7ba7,2004-01-20 19:52:11+00:00,"Adapt to PG 10 changes to SPI_push et al. (#134)  In postgres/postgres@1833f1a1c3b0e12b3ea40d49bf11898eedae5248, SPI_push and SPI_pop are removed. They are still defined (as no-ops), so there is no ne"
pljava-so/src/main/c/type/Relation.c,37d15d9c180017358ca8c7149e320ef168531224,2018-01-27 19:57:06-05:00,a4f6c9e3f1c751a78631dd2fa2e187fb3ebccc2e,2006-05-06 11:41:13+00:00,"Adapt to PG 10 changes to SPI_push et al. (#134)  In postgres/postgres@1833f1a1c3b0e12b3ea40d49bf11898eedae5248, SPI_push and SPI_pop are removed. They are still defined (as no-ops), so there is no ne"
