buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
src/org/sosy_lab/solver/test/ModelTest.java,903b5363dee6bcaa21de5bb632fa08cfcdf743d5,2016-06-25 16:03:59+02:00,bf44aa018cbc51d15c592ec17b2f3aef835aa188,2016-02-04 18:02:26+01:00,adding basic test-case related to #50 .  Might help with debugging.
src/org/sosy_lab/solver/test/ModelTest.java,903b5363dee6bcaa21de5bb632fa08cfcdf743d5,2016-06-25 16:03:59+02:00,1e16b3577f1851dbda527a65cef7c0485f248c2f,2016-02-03 14:07:21+01:00,adding basic test-case related to #50 .  Might help with debugging.
src/org/sosy_lab/solver/test/ModelTest.java,903b5363dee6bcaa21de5bb632fa08cfcdf743d5,2016-06-25 16:03:59+02:00,c948581217ea6696e0a23d015c5644e9f6d23deb,2016-02-01 18:14:29+01:00,adding basic test-case related to #50 .  Might help with debugging.
src/org/sosy_lab/solver/test/ModelTest.java,903b5363dee6bcaa21de5bb632fa08cfcdf743d5,2016-06-25 16:03:59+02:00,075d2b64bd0754276de8ccc0e411697f2a7e200f,2016-03-24 17:03:40+01:00,adding basic test-case related to #50 .  Might help with debugging.
src/org/sosy_lab/solver/test/ModelTest.java,903b5363dee6bcaa21de5bb632fa08cfcdf743d5,2016-06-25 16:03:59+02:00,7b696e14e97e0715b29cfd99ea3566e4f9362d87,2016-02-01 14:19:24+01:00,adding basic test-case related to #50 .  Might help with debugging.
src/org/sosy_lab/solver/test/ModelTest.java,903b5363dee6bcaa21de5bb632fa08cfcdf743d5,2016-06-25 16:03:59+02:00,338bafc9dcc0535015af8a6bab2e1752c8c8180f,2016-05-19 17:03:59+02:00,adding basic test-case related to #50 .  Might help with debugging.
src/org/sosy_lab/solver/test/ModelTest.java,903b5363dee6bcaa21de5bb632fa08cfcdf743d5,2016-06-25 16:03:59+02:00,104180b3a11bc68b2a2ef6cc9e7fe5c51592f394,2016-06-10 22:00:24+02:00,adding basic test-case related to #50 .  Might help with debugging.
src/org/sosy_lab/solver/test/ModelTest.java,903b5363dee6bcaa21de5bb632fa08cfcdf743d5,2016-06-25 16:03:59+02:00,06d4fde10a8ef842953c82238516f83766b2cc65,2016-02-02 11:15:18+01:00,adding basic test-case related to #50 .  Might help with debugging.
src/org/sosy_lab/solver/test/ModelTest.java,903b5363dee6bcaa21de5bb632fa08cfcdf743d5,2016-06-25 16:03:59+02:00,75874ffde30f46b9c5051e18e48da8d64d035222,2016-03-02 18:48:58+01:00,adding basic test-case related to #50 .  Might help with debugging.
src/org/sosy_lab/solver/test/ModelTest.java,903b5363dee6bcaa21de5bb632fa08cfcdf743d5,2016-06-25 16:03:59+02:00,4ee87e56ed07e23c060ec08b267cece6bbd37d6b,2016-02-04 15:15:11+01:00,adding basic test-case related to #50 .  Might help with debugging.
src/org/sosy_lab/solver/test/ModelTest.java,903b5363dee6bcaa21de5bb632fa08cfcdf743d5,2016-06-25 16:03:59+02:00,c1063c82334256a5608cb49c3ed6a6b0269774c9,2016-03-24 19:20:25+01:00,adding basic test-case related to #50 .  Might help with debugging.
src/org/sosy_lab/solver/test/ModelTest.java,903b5363dee6bcaa21de5bb632fa08cfcdf743d5,2016-06-25 16:03:59+02:00,aa236a6ef8b923596bad5a373e514268d6804fbc,2016-04-04 12:30:44+02:00,adding basic test-case related to #50 .  Might help with debugging.
src/org/sosy_lab/solver/test/ModelTest.java,903b5363dee6bcaa21de5bb632fa08cfcdf743d5,2016-06-25 16:03:59+02:00,1289a0640c3fbbaaa5256835ee1c4bbe6af5f1af,2016-04-09 10:42:33+02:00,adding basic test-case related to #50 .  Might help with debugging.
src/org/sosy_lab/solver/test/ModelTest.java,903b5363dee6bcaa21de5bb632fa08cfcdf743d5,2016-06-25 16:03:59+02:00,979870394fdef31a2737aa7e0b833696fafc648d,2016-05-18 07:53:12+02:00,adding basic test-case related to #50 .  Might help with debugging.
src/org/sosy_lab/solver/test/ModelTest.java,903b5363dee6bcaa21de5bb632fa08cfcdf743d5,2016-06-25 16:03:59+02:00,a421864738fe87c37378942041a665412e0adb94,2016-04-04 12:30:44+02:00,adding basic test-case related to #50 .  Might help with debugging.
src/org/sosy_lab/solver/test/ModelTest.java,903b5363dee6bcaa21de5bb632fa08cfcdf743d5,2016-06-25 16:03:59+02:00,a0be04692fbd611f8b3c710d390a766ea7295768,2016-06-04 13:35:32+02:00,adding basic test-case related to #50 .  Might help with debugging.
src/org/sosy_lab/solver/test/ModelTest.java,903b5363dee6bcaa21de5bb632fa08cfcdf743d5,2016-06-25 16:03:59+02:00,ef8c75e041b3f6aa60b6a717ccb0f341cbb2d15d,2016-03-24 17:58:19+01:00,adding basic test-case related to #50 .  Might help with debugging.
src/org/sosy_lab/solver/test/ModelTest.java,903b5363dee6bcaa21de5bb632fa08cfcdf743d5,2016-06-25 16:03:59+02:00,e53016fd67fece795320e08975e54e95832447e2,2016-02-02 15:00:13+01:00,adding basic test-case related to #50 .  Might help with debugging.
src/org/sosy_lab/solver/test/ModelTest.java,903b5363dee6bcaa21de5bb632fa08cfcdf743d5,2016-06-25 16:03:59+02:00,1c050dca26807c6d389d2be59b39fe1aca74d7f6,2016-05-26 16:35:27+02:00,adding basic test-case related to #50 .  Might help with debugging.
src/org/sosy_lab/solver/test/ModelTest.java,903b5363dee6bcaa21de5bb632fa08cfcdf743d5,2016-06-25 16:03:59+02:00,56d8b8b27fb993482827054f9c8905d84b06fc65,2016-04-01 21:03:56+02:00,adding basic test-case related to #50 .  Might help with debugging.
src/org/sosy_lab/solver/test/ModelTest.java,903b5363dee6bcaa21de5bb632fa08cfcdf743d5,2016-06-25 16:03:59+02:00,50b81c55d24b325d85c976942f6e91d5b58b09d6,2016-04-09 10:42:33+02:00,adding basic test-case related to #50 .  Might help with debugging.
src/org/sosy_lab/solver/z3/Z3Model.java,eaae274cfd2916b05a63cbc6f924084286fc9e16,2016-06-27 13:03:00+02:00,ca8b0735df8326ef282bdd4df7c59010e73a752f,2016-02-08 16:08:45+01:00,bugfix: forgotten increment of reference.
src/org/sosy_lab/solver/z3/Z3Model.java,eaae274cfd2916b05a63cbc6f924084286fc9e16,2016-06-27 13:03:00+02:00,90184715ed238eeb14695621542a621ea9c6c793,2016-06-25 16:50:19+02:00,bugfix: forgotten increment of reference.
src/org/sosy_lab/solver/z3/Z3Model.java,eaae274cfd2916b05a63cbc6f924084286fc9e16,2016-06-27 13:03:00+02:00,c8baa85bc1df32c9ad2f1aec7b1be38fb60a485e,2016-02-08 18:53:40+01:00,bugfix: forgotten increment of reference.
src/org/sosy_lab/solver/z3/Z3Model.java,eaae274cfd2916b05a63cbc6f924084286fc9e16,2016-06-27 13:03:00+02:00,8ea8c9fdd26906720f298a2f256eaf1c21406b48,2016-06-25 16:27:48+02:00,bugfix: forgotten increment of reference.
src/org/sosy_lab/solver/z3/Z3Model.java,eaae274cfd2916b05a63cbc6f924084286fc9e16,2016-06-27 13:03:00+02:00,19a6fe1a34eb105a4384193ec7f7a6c3a8674dc7,2016-05-19 18:13:51+02:00,bugfix: forgotten increment of reference.
src/org/sosy_lab/solver/mathsat5/Mathsat5InterpolatingProver.java,846a4eda6f05bb2becbac45c52701946044701ba,2016-06-27 14:02:06+02:00,42b00f9afa92c001494bf18dbf14ea91a25bd1b2,2015-11-27 20:35:20+01:00,"Add some more mathsat exceptions to our wrapper, so that we can handle them better."
src/org/sosy_lab/solver/mathsat5/Mathsat5InterpolatingProver.java,846a4eda6f05bb2becbac45c52701946044701ba,2016-06-27 14:02:06+02:00,67fddd4c65e60afd5fcb3f4cf34ce3a34b8806b4,2016-05-04 20:16:30+02:00,"Add some more mathsat exceptions to our wrapper, so that we can handle them better."
src/org/sosy_lab/solver/mathsat5/Mathsat5InterpolatingProver.java,846a4eda6f05bb2becbac45c52701946044701ba,2016-06-27 14:02:06+02:00,2b20287b1767d5736128f8ac2749328b2458ef63,2015-08-24 15:02:47+00:00,"Add some more mathsat exceptions to our wrapper, so that we can handle them better."
