ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,_getId,PgSavepoint,org.postgresql.pljava.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/pljava-rel1_5_stable-base/pljava/src/main/java/org/postgresql/pljava/internal/PgSavepoint.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,_getOid,TupleDesc,org.postgresql.pljava.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/pljava-rel1_5_stable-base/pljava/src/main/java/org/postgresql/pljava/internal/TupleDesc.java
