buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
medialibrary/build.gradle,31f61415ac837a10f21d538036ebd01079e83cad,2019-06-27 17:19:19+02:00,d16a11e9d22b62ce9ca27099cfe8f9d19d2e6fde,2017-03-09 11:13:20+01:00,Medialibrary: move MediaWrapper to AMediaWrapper
medialibrary/build.gradle,31f61415ac837a10f21d538036ebd01079e83cad,2019-06-27 17:19:19+02:00,f58b1d1bf818490982ebf4095ab4c6d2aa1f86ec,2018-12-07 11:48:20+01:00,Medialibrary: move MediaWrapper to AMediaWrapper
medialibrary/build.gradle,31f61415ac837a10f21d538036ebd01079e83cad,2019-06-27 17:19:19+02:00,94e1b3ef98d720516aec2b11b71e6dec721ee511,2016-11-03 10:40:55+01:00,Medialibrary: move MediaWrapper to AMediaWrapper
medialibrary/jni/medialibrary.cpp,31f61415ac837a10f21d538036ebd01079e83cad,2019-06-27 17:19:19+02:00,b7d880c5cea9f806b027578d82c698e0a24f156f,2019-01-11 14:19:33+01:00,Medialibrary: move MediaWrapper to AMediaWrapper
medialibrary/jni/medialibrary.cpp,31f61415ac837a10f21d538036ebd01079e83cad,2019-06-27 17:19:19+02:00,ee6a325fcec57605c17cbc3b8b171d8dd99ce90e,2018-10-31 17:56:50+01:00,Medialibrary: move MediaWrapper to AMediaWrapper
medialibrary/jni/medialibrary.cpp,31f61415ac837a10f21d538036ebd01079e83cad,2019-06-27 17:19:19+02:00,815f36bc57b70e6dab6f97e995fafcb5d95acabf,2017-03-03 16:31:13+01:00,Medialibrary: move MediaWrapper to AMediaWrapper
medialibrary/jni/medialibrary.cpp,31f61415ac837a10f21d538036ebd01079e83cad,2019-06-27 17:19:19+02:00,4518c7d1f8f44fbbed70e80f9d017f256889b4f6,2018-09-05 17:48:35+02:00,Medialibrary: move MediaWrapper to AMediaWrapper
medialibrary/jni/medialibrary.cpp,31f61415ac837a10f21d538036ebd01079e83cad,2019-06-27 17:19:19+02:00,94e1b3ef98d720516aec2b11b71e6dec721ee511,2016-11-03 10:40:55+01:00,Medialibrary: move MediaWrapper to AMediaWrapper
medialibrary/jni/medialibrary.cpp,31f61415ac837a10f21d538036ebd01079e83cad,2019-06-27 17:19:19+02:00,b16517b14fe1fd8795cb0d78991457c37075af68,2019-04-02 14:26:03+02:00,Medialibrary: move MediaWrapper to AMediaWrapper
medialibrary/jni/medialibrary.cpp,31f61415ac837a10f21d538036ebd01079e83cad,2019-06-27 17:19:19+02:00,2492ff2cfec00c9f40a50484f4eada4ee7a45ed8,2018-04-04 17:54:18+02:00,Medialibrary: move MediaWrapper to AMediaWrapper
medialibrary/jni/medialibrary.cpp,31f61415ac837a10f21d538036ebd01079e83cad,2019-06-27 17:19:19+02:00,419e44b9792a7ab3b155ff1b8d3107b4bef62476,2017-01-20 14:54:07+01:00,Medialibrary: move MediaWrapper to AMediaWrapper
medialibrary/jni/medialibrary.cpp,31f61415ac837a10f21d538036ebd01079e83cad,2019-06-27 17:19:19+02:00,c2bee28184f66d0046d3951179a7d4977d9601bc,2018-10-31 18:19:11+01:00,Medialibrary: move MediaWrapper to AMediaWrapper
medialibrary/jni/medialibrary.cpp,31f61415ac837a10f21d538036ebd01079e83cad,2019-06-27 17:19:19+02:00,80057f09a903ccb0b72694052d60491afab9c1bf,2016-11-09 15:32:57+01:00,Medialibrary: move MediaWrapper to AMediaWrapper
medialibrary/src/org/videolan/medialibrary/Medialibrary.java,31f61415ac837a10f21d538036ebd01079e83cad,2019-06-27 17:19:19+02:00,54e151573edcd1344a220de7e65ebfd123186ea7,2018-12-05 11:28:18+01:00,Medialibrary: move MediaWrapper to AMediaWrapper
medialibrary/src/org/videolan/medialibrary/Medialibrary.java,31f61415ac837a10f21d538036ebd01079e83cad,2019-06-27 17:19:19+02:00,682d5395ca1c8d773d989a6d382ad7b64761b036,2016-12-23 14:24:19+01:00,Medialibrary: move MediaWrapper to AMediaWrapper
medialibrary/src/org/videolan/medialibrary/Medialibrary.java,31f61415ac837a10f21d538036ebd01079e83cad,2019-06-27 17:19:19+02:00,815f36bc57b70e6dab6f97e995fafcb5d95acabf,2017-03-03 16:31:13+01:00,Medialibrary: move MediaWrapper to AMediaWrapper
