buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
vlc-android/src/org/videolan/vlc/gui/ContentActivity.java,5fe6f2a30c893622f2c310a451f25fe8c3f59d00,2019-03-22 16:05:02+01:00,5ca75606f3bdd6aef2596e2662569c7522a40e7c,2017-07-20 11:30:21+02:00,"Workaround menu item expand cb not called  onMenuItemActionExpand is never called, despite onMenuItemActionCollapse is. For zorkaroundm we manually change search visibility"
vlc-android/src/org/videolan/vlc/gui/ContentActivity.java,5fe6f2a30c893622f2c310a451f25fe8c3f59d00,2019-03-22 16:05:02+01:00,c42a4897f754b18dbff48238d41160982c2901f9,2018-01-26 14:58:42+01:00,"Workaround menu item expand cb not called  onMenuItemActionExpand is never called, despite onMenuItemActionCollapse is. For zorkaroundm we manually change search visibility"
vlc-android/src/org/videolan/vlc/gui/ContentActivity.java,5fe6f2a30c893622f2c310a451f25fe8c3f59d00,2019-03-22 16:05:02+01:00,da62d0aeb69b19bad322686607a348a6aa05366f,2019-01-14 11:18:36+01:00,"Workaround menu item expand cb not called  onMenuItemActionExpand is never called, despite onMenuItemActionCollapse is. For zorkaroundm we manually change search visibility"
vlc-android/src/org/videolan/vlc/gui/ContentActivity.java,5fe6f2a30c893622f2c310a451f25fe8c3f59d00,2019-03-22 16:05:02+01:00,ec815d4da7cf664df2ef9da31f386b5db70b5994,2018-04-04 17:54:18+02:00,"Workaround menu item expand cb not called  onMenuItemActionExpand is never called, despite onMenuItemActionCollapse is. For zorkaroundm we manually change search visibility"
vlc-android/src/org/videolan/vlc/gui/ContentActivity.java,5fe6f2a30c893622f2c310a451f25fe8c3f59d00,2019-03-22 16:05:02+01:00,a8cd1f795e092d4aa6a3170650666389fd5fe452,2018-12-18 11:00:25+01:00,"Workaround menu item expand cb not called  onMenuItemActionExpand is never called, despite onMenuItemActionCollapse is. For zorkaroundm we manually change search visibility"
vlc-android/src/org/videolan/vlc/gui/ContentActivity.java,5fe6f2a30c893622f2c310a451f25fe8c3f59d00,2019-03-22 16:05:02+01:00,854d0c17dcfb02fc5c15d3fba19c3a3a05eae17f,2017-12-21 13:50:01+01:00,"Workaround menu item expand cb not called  onMenuItemActionExpand is never called, despite onMenuItemActionCollapse is. For zorkaroundm we manually change search visibility"
vlc-android/src/org/videolan/vlc/gui/ContentActivity.java,5fe6f2a30c893622f2c310a451f25fe8c3f59d00,2019-03-22 16:05:02+01:00,87489040340c9a94a3b35ce7604b5a8704aae262,2017-09-08 15:43:07+02:00,"Workaround menu item expand cb not called  onMenuItemActionExpand is never called, despite onMenuItemActionCollapse is. For zorkaroundm we manually change search visibility"
vlc-android/src/org/videolan/vlc/gui/ContentActivity.java,5fe6f2a30c893622f2c310a451f25fe8c3f59d00,2019-03-22 16:05:02+01:00,a74808698cd4cca49d1221cfb102b4a3033280ef,2017-08-07 16:12:20+02:00,"Workaround menu item expand cb not called  onMenuItemActionExpand is never called, despite onMenuItemActionCollapse is. For zorkaroundm we manually change search visibility"
vlc-android/src/org/videolan/vlc/gui/ContentActivity.java,5fe6f2a30c893622f2c310a451f25fe8c3f59d00,2019-03-22 16:05:02+01:00,cdc172b9fff07bff4268b20bfa047c1620aa4921,2019-01-18 15:50:13+01:00,"Workaround menu item expand cb not called  onMenuItemActionExpand is never called, despite onMenuItemActionCollapse is. For zorkaroundm we manually change search visibility"
vlc-android/src/org/videolan/vlc/gui/ContentActivity.java,5fe6f2a30c893622f2c310a451f25fe8c3f59d00,2019-03-22 16:05:02+01:00,97b402e9d342e8a8504b7c7a9a6bde476893ad6d,2018-02-12 18:06:47+01:00,"Workaround menu item expand cb not called  onMenuItemActionExpand is never called, despite onMenuItemActionCollapse is. For zorkaroundm we manually change search visibility"
