buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
Dockerfile,c26dd2d4ed952923475112f978876631e1d89fef,2019-02-05 10:07:28+01:00,9479c9f21b10e9e97aac0b8f12fb718f131ac2f5,2016-06-16 10:01:35+02:00,Convert ObjectServerExample to Kotlin and use data binding (#6413)
Dockerfile,c26dd2d4ed952923475112f978876631e1d89fef,2019-02-05 10:07:28+01:00,a08e788a10b845ea70b60b66bedc7c8cedca66d3,2018-11-06 23:36:21+01:00,Convert ObjectServerExample to Kotlin and use data binding (#6413)
Dockerfile,c26dd2d4ed952923475112f978876631e1d89fef,2019-02-05 10:07:28+01:00,708296a5f67b08b222c6962f7851eea14226f55c,2016-08-23 21:44:19+08:00,Convert ObjectServerExample to Kotlin and use data binding (#6413)
Dockerfile,c26dd2d4ed952923475112f978876631e1d89fef,2019-02-05 10:07:28+01:00,f7e7901d4191b944d22b4d7f84ab70312c515745,2017-06-20 00:52:43+09:00,Convert ObjectServerExample to Kotlin and use data binding (#6413)
Dockerfile,c26dd2d4ed952923475112f978876631e1d89fef,2019-02-05 10:07:28+01:00,ffac1d30b939f1f907071d4c73a1dcfd5a68de0e,2016-08-23 14:02:25+02:00,Convert ObjectServerExample to Kotlin and use data binding (#6413)
Dockerfile,c26dd2d4ed952923475112f978876631e1d89fef,2019-02-05 10:07:28+01:00,9fceccd1be7ed388bc2ed9e179ad1c0ab85061be,2017-10-11 13:37:19+02:00,Convert ObjectServerExample to Kotlin and use data binding (#6413)
Dockerfile,c26dd2d4ed952923475112f978876631e1d89fef,2019-02-05 10:07:28+01:00,437f5641809aeda40f345822804f700d517eafd1,2017-10-26 15:43:13+05:30,Convert ObjectServerExample to Kotlin and use data binding (#6413)
Dockerfile,c26dd2d4ed952923475112f978876631e1d89fef,2019-02-05 10:07:28+01:00,34a27b4ea41407fd078cbede7c2ce10abcedcfcf,2017-03-03 05:54:21+09:00,Convert ObjectServerExample to Kotlin and use data binding (#6413)
examples/objectServerExample/README.md,c26dd2d4ed952923475112f978876631e1d89fef,2019-02-05 10:07:28+01:00,0f22b6a7d0affce4d6bf876ad26ec9767eb50e54,2016-09-27 09:45:42+02:00,Convert ObjectServerExample to Kotlin and use data binding (#6413)
examples/objectServerExample/README.md,c26dd2d4ed952923475112f978876631e1d89fef,2019-02-05 10:07:28+01:00,a34006d7b28fdeed62fc356dd891cc2c1e20aa5e,2017-09-05 16:58:02+08:00,Convert ObjectServerExample to Kotlin and use data binding (#6413)
examples/objectServerExample/build.gradle,c26dd2d4ed952923475112f978876631e1d89fef,2019-02-05 10:07:28+01:00,f7431383b76f68ee54a6705c16ddad114811077b,2017-06-30 02:22:22+09:00,Convert ObjectServerExample to Kotlin and use data binding (#6413)
examples/objectServerExample/build.gradle,c26dd2d4ed952923475112f978876631e1d89fef,2019-02-05 10:07:28+01:00,1817190018ddd417242d2995445fd8eac9fc3bc3,2017-10-26 16:33:03+05:30,Convert ObjectServerExample to Kotlin and use data binding (#6413)
examples/objectServerExample/build.gradle,c26dd2d4ed952923475112f978876631e1d89fef,2019-02-05 10:07:28+01:00,a1cbe18982052cc04766b32af9ce1c0c8ecbb239,2018-09-16 23:24:19+02:00,Convert ObjectServerExample to Kotlin and use data binding (#6413)
examples/objectServerExample/build.gradle,c26dd2d4ed952923475112f978876631e1d89fef,2019-02-05 10:07:28+01:00,a20a3f496cd44bc5b6383a0eb16f618ca4e336ec,2017-10-26 15:38:47+05:30,Convert ObjectServerExample to Kotlin and use data binding (#6413)
examples/objectServerExample/build.gradle,c26dd2d4ed952923475112f978876631e1d89fef,2019-02-05 10:07:28+01:00,0f22b6a7d0affce4d6bf876ad26ec9767eb50e54,2016-09-27 09:45:42+02:00,Convert ObjectServerExample to Kotlin and use data binding (#6413)
examples/objectServerExample/build.gradle,c26dd2d4ed952923475112f978876631e1d89fef,2019-02-05 10:07:28+01:00,80a3b74f6353e1234a07af2ad7829b888848a5c1,2016-09-14 07:31:13-05:00,Convert ObjectServerExample to Kotlin and use data binding (#6413)
examples/objectServerExample/build.gradle,c26dd2d4ed952923475112f978876631e1d89fef,2019-02-05 10:07:28+01:00,3a36b1ab058c443427dad5ae55400e116e9e3c88,2018-08-17 10:02:17+02:00,Convert ObjectServerExample to Kotlin and use data binding (#6413)
examples/objectServerExample/build.gradle,c26dd2d4ed952923475112f978876631e1d89fef,2019-02-05 10:07:28+01:00,1545c6d7ba5ad3262358c3bcaccfb5f279c00f08,2017-09-12 15:19:42+08:00,Convert ObjectServerExample to Kotlin and use data binding (#6413)
examples/objectServerExample/build.gradle,c26dd2d4ed952923475112f978876631e1d89fef,2019-02-05 10:07:28+01:00,9f288df235a504203bdaf9ed7f0a5fb179122712,2016-09-22 21:44:23+02:00,Convert ObjectServerExample to Kotlin and use data binding (#6413)
examples/objectServerExample/src/main/res/layout/activity_counter.xml,c26dd2d4ed952923475112f978876631e1d89fef,2019-02-05 10:07:28+01:00,80a3b74f6353e1234a07af2ad7829b888848a5c1,2016-09-14 07:31:13-05:00,Convert ObjectServerExample to Kotlin and use data binding (#6413)
examples/objectServerExample/src/main/res/layout/activity_counter.xml,c26dd2d4ed952923475112f978876631e1d89fef,2019-02-05 10:07:28+01:00,a34006d7b28fdeed62fc356dd891cc2c1e20aa5e,2017-09-05 16:58:02+08:00,Convert ObjectServerExample to Kotlin and use data binding (#6413)
examples/objectServerExample/src/main/res/layout/activity_counter.xml,c26dd2d4ed952923475112f978876631e1d89fef,2019-02-05 10:07:28+01:00,a1c22f1772ce4afbe4fa2a5df1b7c0da60852255,2017-06-16 20:05:53+02:00,Convert ObjectServerExample to Kotlin and use data binding (#6413)
examples/objectServerExample/src/main/res/layout/activity_login.xml,c26dd2d4ed952923475112f978876631e1d89fef,2019-02-05 10:07:28+01:00,80a3b74f6353e1234a07af2ad7829b888848a5c1,2016-09-14 07:31:13-05:00,Convert ObjectServerExample to Kotlin and use data binding (#6413)
