buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
native/common/include/jp_field.h,c3578c3488de35236f73b6eb27428b1f1526c45b,2017-02-11 23:31:27-05:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Mark destructor that throws as noexcept(false) for >=C++11
native/common/include/jpype.h,c3578c3488de35236f73b6eb27428b1f1526c45b,2017-02-11 23:31:27-05:00,84f68c72d876d3d57c7df758ca0d7250f787167b,2014-02-20 16:39:12+01:00,Mark destructor that throws as noexcept(false) for >=C++11
native/common/include/jpype.h,c3578c3488de35236f73b6eb27428b1f1526c45b,2017-02-11 23:31:27-05:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Mark destructor that throws as noexcept(false) for >=C++11
native/common/include/jpype.h,c3578c3488de35236f73b6eb27428b1f1526c45b,2017-02-11 23:31:27-05:00,8d180cedbf05dd20281a630fb86b8a790b7f8b2a,2015-04-07 10:28:58-07:00,Mark destructor that throws as noexcept(false) for >=C++11
native/common/include/jpype.h,c3578c3488de35236f73b6eb27428b1f1526c45b,2017-02-11 23:31:27-05:00,f31be77e6a646233a3ddda1e55def0b5c13646cf,2015-04-07 12:06:35-07:00,Mark destructor that throws as noexcept(false) for >=C++11
native/common/jp_field.cpp,c3578c3488de35236f73b6eb27428b1f1526c45b,2017-02-11 23:31:27-05:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Mark destructor that throws as noexcept(false) for >=C++11
native/common/include/jp_arrayclass.h,2aa10ef569a1eeb3e098ad8a789f1c1863b89419,2017-06-16 08:33:58-07:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Support for varargs.
native/common/include/jp_methodoverload.h,2aa10ef569a1eeb3e098ad8a789f1c1863b89419,2017-06-16 08:33:58-07:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Support for varargs.
native/common/include/jp_methodoverload.h,2aa10ef569a1eeb3e098ad8a789f1c1863b89419,2017-06-16 08:33:58-07:00,cb4326c8ed40d29a45ea12d43b53368951097409,2016-02-22 08:34:40+01:00,Support for varargs.
native/common/jp_arrayclass.cpp,2aa10ef569a1eeb3e098ad8a789f1c1863b89419,2017-06-16 08:33:58-07:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Support for varargs.
native/common/jp_arrayclass.cpp,2aa10ef569a1eeb3e098ad8a789f1c1863b89419,2017-06-16 08:33:58-07:00,cb4326c8ed40d29a45ea12d43b53368951097409,2016-02-22 08:34:40+01:00,Support for varargs.
native/common/jp_method.cpp,2aa10ef569a1eeb3e098ad8a789f1c1863b89419,2017-06-16 08:33:58-07:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Support for varargs.
native/common/jp_method.cpp,2aa10ef569a1eeb3e098ad8a789f1c1863b89419,2017-06-16 08:33:58-07:00,cb4326c8ed40d29a45ea12d43b53368951097409,2016-02-22 08:34:40+01:00,Support for varargs.
