buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
build.sbt,b985f9fb4823c52e933975aef6d962bc98d1a453,2018-03-28 01:29:32+01:00,fb03b0411f3cba035255543b94d8096defe43fbd,2018-02-16 14:31:25+00:00,Import Zstd-1.3.4
build.sbt,b985f9fb4823c52e933975aef6d962bc98d1a453,2018-03-28 01:29:32+01:00,89a12670cd8d958b43fed524cb11b044903f659e,2016-02-06 21:14:21+00:00,Import Zstd-1.3.4
build.sbt,b985f9fb4823c52e933975aef6d962bc98d1a453,2018-03-28 01:29:32+01:00,a479f2b59e45122a3561b7dde2737bd1be0ddcbd,2017-01-21 22:43:26+01:00,Import Zstd-1.3.4
src/main/java/com/github/luben/zstd/Zstd.java,b985f9fb4823c52e933975aef6d962bc98d1a453,2018-03-28 01:29:32+01:00,9b5f3c39a1b0dd13d46d792bf319fb59998aaf72,2016-04-13 16:36:51+01:00,Import Zstd-1.3.4
src/main/java/com/github/luben/zstd/Zstd.java,b985f9fb4823c52e933975aef6d962bc98d1a453,2018-03-28 01:29:32+01:00,c4b62deaf287802cdb1c3f4fe1dca69ad34d97a0,2016-09-24 16:32:29+01:00,Import Zstd-1.3.4
src/main/java/com/github/luben/zstd/Zstd.java,b985f9fb4823c52e933975aef6d962bc98d1a453,2018-03-28 01:29:32+01:00,d2aa69e7fbbd9e59909d5ea3819c26bf4c86a166,2017-03-18 14:54:01+00:00,Import Zstd-1.3.4
src/main/java/com/github/luben/zstd/Zstd.java,b985f9fb4823c52e933975aef6d962bc98d1a453,2018-03-28 01:29:32+01:00,3dfe760cbb8cc46da3268af6aa73dce6014298ef,2015-02-25 15:36:57+00:00,Import Zstd-1.3.4
src/main/java/com/github/luben/zstd/Zstd.java,b985f9fb4823c52e933975aef6d962bc98d1a453,2018-03-28 01:29:32+01:00,1b3ac6c505f7dbcabe6cd5a70d7653e059561d64,2016-06-09 22:52:10+00:00,Import Zstd-1.3.4
src/main/java/com/github/luben/zstd/Zstd.java,b985f9fb4823c52e933975aef6d962bc98d1a453,2018-03-28 01:29:32+01:00,1c4e5a6c3ce8458095225d987d669e6a0937734a,2017-05-10 04:25:50+01:00,Import Zstd-1.3.4
src/main/java/com/github/luben/zstd/Zstd.java,b985f9fb4823c52e933975aef6d962bc98d1a453,2018-03-28 01:29:32+01:00,8ff06afbf2e505c567b51736ebff6e1bc5681752,2016-12-03 18:32:55+00:00,Import Zstd-1.3.4
src/main/java/com/github/luben/zstd/Zstd.java,b985f9fb4823c52e933975aef6d962bc98d1a453,2018-03-28 01:29:32+01:00,b08342503597c4742a8402c3388a4f954362d1a0,2016-12-03 18:14:56+00:00,Import Zstd-1.3.4
src/main/java/com/github/luben/zstd/Zstd.java,b985f9fb4823c52e933975aef6d962bc98d1a453,2018-03-28 01:29:32+01:00,aa3abcf3194ddeefb4d2c0a079961eeb0c234bba,2016-04-14 03:10:57+01:00,Import Zstd-1.3.4
src/main/java/com/github/luben/zstd/Zstd.java,b985f9fb4823c52e933975aef6d962bc98d1a453,2018-03-28 01:29:32+01:00,44670269cd65f5d86a6cbe1392de0fe0b6e8a00d,2015-02-28 11:28:36+00:00,Import Zstd-1.3.4
src/main/java/com/github/luben/zstd/Zstd.java,b985f9fb4823c52e933975aef6d962bc98d1a453,2018-03-28 01:29:32+01:00,9aa78b06d295e50443ae78295940e53a1f75f5ba,2017-06-18 14:53:22+01:00,Import Zstd-1.3.4
src/main/java/com/github/luben/zstd/Zstd.java,b985f9fb4823c52e933975aef6d962bc98d1a453,2018-03-28 01:29:32+01:00,6fff96ae5aec289c606e4b5d6bf4aa343f6c139e,2017-04-11 10:05:15+08:00,Import Zstd-1.3.4
src/main/java/com/github/luben/zstd/Zstd.java,b985f9fb4823c52e933975aef6d962bc98d1a453,2018-03-28 01:29:32+01:00,57c0b22e5ab7540af183e80c3095623de2883c75,2015-11-05 02:44:48+00:00,Import Zstd-1.3.4
