buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
test/build.xml,de9df9fbb158a2e9869b488a3238130b340fc589,2015-02-14 23:29:12+01:00,c643291e8ede42460722d96c794767de2f6516d4,2014-08-31 11:55:17+02:00,Improve proxy tests and make them python 3 compatible.
test/jpypetest/proxy.py,de9df9fbb158a2e9869b488a3238130b340fc589,2015-02-14 23:29:12+01:00,8da7089d01fc4428e1ce7fda2479a5e034e04bf4,2014-05-12 18:31:43+02:00,Improve proxy tests and make them python 3 compatible.
test/jpypetest/proxy.py,de9df9fbb158a2e9869b488a3238130b340fc589,2015-02-14 23:29:12+01:00,868de1be48b28d05d9b67bf9ace9fdabedd23a82,2014-05-12 18:47:59+02:00,Improve proxy tests and make them python 3 compatible.
test/jpypetest/proxy.py,de9df9fbb158a2e9869b488a3238130b340fc589,2015-02-14 23:29:12+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Improve proxy tests and make them python 3 compatible.
test/jpypetest/proxy.py,de9df9fbb158a2e9869b488a3238130b340fc589,2015-02-14 23:29:12+01:00,c1779ab1fceefd3c5b3f32a2e43e7d9a75baeb27,2015-02-11 21:27:55+01:00,Improve proxy tests and make them python 3 compatible.
native/common/jp_class.cpp,5eab7cb1e6af407f89935863c73cf1d45c40712c,2015-03-03 08:28:31+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,some global references were cleaned with local reference cleaners and vice versa (reverted from commit c2f1ecb51149228f1fc195c2a7855c24eff97cb0)
native/common/jp_field.cpp,5eab7cb1e6af407f89935863c73cf1d45c40712c,2015-03-03 08:28:31+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,some global references were cleaned with local reference cleaners and vice versa (reverted from commit c2f1ecb51149228f1fc195c2a7855c24eff97cb0)
native/common/jp_methodoverload.cpp,5eab7cb1e6af407f89935863c73cf1d45c40712c,2015-03-03 08:28:31+01:00,c2f1ecb51149228f1fc195c2a7855c24eff97cb0,2014-02-19 20:55:40+01:00,some global references were cleaned with local reference cleaners and vice versa (reverted from commit c2f1ecb51149228f1fc195c2a7855c24eff97cb0)
native/common/jp_methodoverload.cpp,5eab7cb1e6af407f89935863c73cf1d45c40712c,2015-03-03 08:28:31+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,some global references were cleaned with local reference cleaners and vice versa (reverted from commit c2f1ecb51149228f1fc195c2a7855c24eff97cb0)
native/common/jp_objecttypes.cpp,5eab7cb1e6af407f89935863c73cf1d45c40712c,2015-03-03 08:28:31+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,some global references were cleaned with local reference cleaners and vice versa (reverted from commit c2f1ecb51149228f1fc195c2a7855c24eff97cb0)
native/common/jp_primitivetypes.cpp,5eab7cb1e6af407f89935863c73cf1d45c40712c,2015-03-03 08:28:31+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,some global references were cleaned with local reference cleaners and vice versa (reverted from commit c2f1ecb51149228f1fc195c2a7855c24eff97cb0)
native/python/include/py_hostenv.h,5eab7cb1e6af407f89935863c73cf1d45c40712c,2015-03-03 08:28:31+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,some global references were cleaned with local reference cleaners and vice versa (reverted from commit c2f1ecb51149228f1fc195c2a7855c24eff97cb0)
native/python/jpype_python.cpp,5eab7cb1e6af407f89935863c73cf1d45c40712c,2015-03-03 08:28:31+01:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,some global references were cleaned with local reference cleaners and vice versa (reverted from commit c2f1ecb51149228f1fc195c2a7855c24eff97cb0)
native/common/include/jpype.h,8d180cedbf05dd20281a630fb86b8a790b7f8b2a,2015-04-07 10:28:58-07:00,84f68c72d876d3d57c7df758ca0d7250f787167b,2014-02-20 16:39:12+01:00,Python3 uses PyLong instead of PyInt
native/common/include/jpype.h,8d180cedbf05dd20281a630fb86b8a790b7f8b2a,2015-04-07 10:28:58-07:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Python3 uses PyLong instead of PyInt
native/common/include/jpype.h,93f52e3b1ca65192ddf35772fee1436e166e16e2,2015-04-07 10:28:58-07:00,84f68c72d876d3d57c7df758ca0d7250f787167b,2014-02-20 16:39:12+01:00,Python3 uses PyBytes instead of PyString
native/common/include/jpype.h,93f52e3b1ca65192ddf35772fee1436e166e16e2,2015-04-07 10:28:58-07:00,7817a78200d8100e7d0f5dfbde852aa94eed850d,2012-07-31 11:54:27+02:00,Python3 uses PyBytes instead of PyString
