ID,Name,Variable,Method,Class,Package,File,File Name
CS1,NotHandlingExceptions,name,GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaUtils.cpp,JavaUtils.cpp
CS2,NotHandlingExceptions,name,GetStaticMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaUtils.cpp,JavaUtils.cpp
CS3,NotHandlingExceptions,"loadClass",,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaClassLoader.cpp,JavaClassLoader.cpp
CS4,NotHandlingExceptions,"java/lang/ClassLoader",,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaClassLoader.cpp,JavaClassLoader.cpp
CS5,NotHandlingExceptions,"java/lang/Class",,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaClassUtils.cpp,JavaClassUtils.cpp
CS6,NotHandlingExceptions,cls,GetFieldID,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaUtils.cpp,JavaUtils.cpp
